Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2007-05-20,27.7,28.1,8,0,5,27.7,28.1
2007-05-21,27.8,28.1,6.9,0,5,27.8,28.1
2007-05-22,27.7,28.1,7.2,0,5,27.7,28.1
2007-05-23,27.6,28.2,6.5,-1,5,27.6,28.2
2007-05-24,27.7,28,5.4,0,5,27.7,28
2007-05-25,28.1,28.1,7,0,5,28.1,28.1
2007-05-26,28.1,28.3,7.4,0,5,28.1,28.3
2007-05-27,28,28.4,8.4,0,5,28,28.4
2007-05-28,28.1,28.4,7.1,0,5,28.1,28.4
2007-05-29,28.2,28.4,6.2,0,5,28.2,28.4
2007-05-30,28.3,28.5,7.1,0,5,28.3,28.5
2007-05-31,28.3,28.6,8.9,0,5,28.3,28.6
2007-06-01,28.1,28.6,8.7,0,6,28.1,28.6
2007-06-02,28,28.1,7.8,0,6,28,28.1
2007-06-03,28.5,28,9.3,0,6,28.5,28
2007-06-04,28.4,28,8.8,0,6,28.4,28
2007-06-05,28.3,27.5,8.5,1,6,28.3,27.5
2007-06-06,28.2,28,6.3,0,6,28.2,28
2007-06-07,27.7,28,6.4,0,6,27.7,28
2007-06-08,28.1,28,7.1,0,6,28.1,28
2007-06-09,27.6,28.1,6.6,0,6,27.6,28.1
2007-06-10,28.3,28.3,6.5,0,6,28.3,28.3
2007-06-11,28.4,28.3,8.2,0,6,28.4,28.3
2007-06-12,28.3,28,7.6,0,6,28.3,28
2007-06-13,28.2,28.3,8.2,0,6,28.2,28.3
2007-06-14,28.5,28.2,8.6,0,6,28.5,28.2
2007-06-15,28.8,28.3,10.2,0,6,28.8,28.3
2007-06-16,28.6,28.2,7.6,0,6,28.6,28.2
2007-06-17,28.6,28.3,9.2,0,6,28.6,28.3
2007-06-18,28.2,28.2,7.9,0,6,28.2,28.2
2007-06-19,28.5,28.3,7.9,0,6,28.5,28.3
2007-06-20,28.4,28.1,8.2,0,6,28.4,28.1
2007-06-21,28.7,28.2,9.7,0,6,28.7,28.2
2007-06-22,28.5,28.2,6.7,0,6,28.5,28.2
2007-06-23,28.5,28.2,6.5,0,6,28.5,28.2
2007-06-24,28.4,28.3,6.2,0,6,28.4,28.3
2007-06-25,28.4,28.4,7.9,0,6,28.4,28.4
2007-06-26,28.5,28.4,8,0,6,28.5,28.4
2007-06-27,28.5,28.5,8,0,6,28.5,28.5
2007-06-28,28.3,28.6,8.1,0,6,28.3,28.6
2007-06-29,28.6,28.5,8.7,0,6,28.6,28.5
2007-06-30,28.8,28.5,7.7,0,6,28.8,28.5
2007-07-01,28.8,28.5,9.1,0,7,28.8,28.5
2007-07-02,28.5,28.5,8.6,0,7,28.5,28.5
2007-07-03,28.3,28.5,6.5,0,7,28.3,28.5
2007-07-04,28.3,28.5,8,0,7,28.3,28.5
2007-07-05,28.6,28.5,9.5,0,7,28.6,28.5
2007-07-06,28.7,28.5,9.3,0,7,28.7,28.5
2007-07-07,28.5,28.5,7.3,0,7,28.5,28.5
2007-07-08,28.8,28.5,9.2,0,7,28.8,28.5
2007-07-09,28.4,28.6,8.5,0,7,28.4,28.6
2007-07-10,28.7,28.5,9.5,0,7,28.7,28.5
2007-07-11,28.5,28.5,8.3,0,7,28.5,28.5
2007-07-12,28.7,28.6,8.9,0,7,28.7,28.6
2007-07-13,28.7,28.5,8.4,0,7,28.7,28.5
2007-07-14,28.6,28.5,5.8,0,7,28.6,28.5
2007-07-15,28.4,28.4,6.9,0,7,28.4,28.4
2007-07-16,28.4,28.3,6.3,0,7,28.4,28.3
2007-07-17,28.7,28.6,5.6,0,7,28.7,28.6
2007-07-18,28.8,28.7,6.1,0,7,28.8,28.7
2007-07-19,26.7,28.6,3.3,-2,7,26.7,28.6
2007-07-20,28.5,28.5,7.5,0,7,28.5,28.5
2007-07-21,28.7,28.6,7.8,0,7,28.7,28.6
2007-07-22,28.7,28.6,7.6,0,7,28.7,28.6
2007-07-23,28.5,28.4,4.9,0,7,28.5,28.4
2007-07-24,28.3,28.4,8.9,0,7,28.3,28.4
2007-07-25,28.7,28.6,7.1,0,7,28.7,28.6
2007-07-26,28.7,28.5,7.8,0,7,28.699999999999996,28.5
2007-07-27,28.8,28.7,8.5,0,7,28.8,28.7
2007-07-28,28.4,28.6,7.9,0,7,28.4,28.6
2007-07-29,28.5,28.6,8.3,0,7,28.5,28.6
2007-07-30,28.2,28.6,7.5,0,7,28.2,28.6
2007-07-31,28.5,28.6,7.7,0,7,28.5,28.6
2007-08-01,26.6,28.6,3.9,-2,8,26.6,28.6
2007-08-02,26.2,28.6,11.6,-2,8,26.2,28.6
2007-08-03,28.9,28.5,9.4,0,8,28.9,28.5
2007-08-04,28.7,28.5,7.3,0,8,28.7,28.5
2007-08-05,28.5,28.5,6.2,0,8,28.5,28.5
2007-08-06,28.3,28.6,4.4,0,8,28.3,28.6
2007-08-07,28.6,28.6,5.4,0,8,28.6,28.6
2007-08-08,27.9,28.8,7.9,-1,8,27.9,28.8
2007-08-09,25.7,28.6,10.8,-3,8,25.7,28.6
2007-08-10,28.6,28.4,7.2,0,8,28.6,28.4
2007-08-11,28.2,28.5,9.9,0,8,28.2,28.5
2007-08-12,28.9,28.7,9.6,0,8,28.9,28.7
2007-08-13,28.7,28.6,7.5,0,8,28.7,28.6
2007-08-14,NA,NA,NA,NA,8,28.728135988112623,28.91218935335473
2007-08-15,28.6,28.9,7.6,0,8,28.6,28.9
2007-08-16,28,28.9,8.9,-1,8,28,28.9
2007-08-17,28.9,28.8,8.3,0,8,28.9,28.8
2007-08-18,26.9,28.6,20.7,-2,8,26.9,28.6
2007-08-19,28.7,28.5,9.8,0,8,28.7,28.5
2007-08-20,28.1,28.5,6.4,0,8,28.1,28.5
2007-08-21,27.9,28.5,5.6,-1,8,27.9,28.5
2007-08-22,28.6,28.5,8.3,0,8,28.6,28.5
2007-08-23,28.5,28.6,7.5,0,8,28.5,28.6
2007-08-24,28.3,28.6,4.4,0,8,28.3,28.6
2007-08-25,28.2,28.7,5.7,0,8,28.200000000000003,28.7
2007-08-26,28.6,28.5,7.1,0,8,28.6,28.5
2007-08-27,28.5,28.6,7.9,0,8,28.5,28.6
2007-08-28,28.5,28.7,5.3,0,8,28.5,28.700000000000003
2007-08-29,28.8,28.8,8.3,0,8,28.8,28.800000000000004
2007-08-30,28.7,28.8,7.7,0,8,28.7,28.799999999999997
2007-08-31,28.8,28.8,8.1,0,8,28.8,28.8
2007-09-01,28.8,28.9,8.8,0,9,28.8,28.9
2007-09-02,28.5,28.8,13,0,9,28.5,28.8
2007-09-03,28.7,28.7,8.7,0,9,28.7,28.7
2007-09-04,28.3,28.7,6.4,0,9,28.3,28.7
2007-09-05,28.4,28.7,7,0,9,28.4,28.7
2007-09-06,28.6,28.7,7.1,0,9,28.6,28.7
2007-09-07,28.6,28.8,7.1,0,9,28.6,28.8
2007-09-08,28.5,28.7,7,0,9,28.5,28.7
2007-09-09,28.7,28.8,7.8,0,9,28.7,28.8
2007-09-10,29,28.9,7.6,0,9,29,28.9
2007-09-11,28.8,28.9,7.8,0,9,28.8,28.9
2007-09-12,29.2,28.9,10,0,9,29.2,28.9
2007-09-13,28.9,28.9,7.6,0,9,28.9,28.9
2007-09-14,28.4,28.9,6.7,0,9,28.4,28.9
2007-09-15,28.1,28.9,5.5,-1,9,28.1,28.9
2007-09-16,28.6,28.8,7.1,0,9,28.6,28.8
2007-09-17,28.4,28.8,5.3,0,9,28.4,28.8
2007-09-18,28.3,28.8,3.5,0,9,28.3,28.8
2007-09-19,28.6,28.9,5.2,0,9,28.6,28.9
2007-09-20,28.8,29,6.7,0,9,28.799999999999997,29
2007-09-21,28.8,29,6.8,0,9,28.8,29
2007-09-22,28.9,29.1,5.7,0,9,28.9,29.1
2007-09-23,28.8,29.1,3.5,0,9,28.8,29.1
2007-09-24,28.4,29.3,3.5,-1,9,28.4,29.3
2007-09-25,29,29.2,5.2,0,9,29,29.2
2007-09-26,29.1,29.3,4.7,0,9,29.1,29.3
2007-09-27,28.9,29.3,6.7,0,9,28.9,29.3
2007-09-28,28.9,29,7.5,0,9,28.9,29
2007-09-29,28.8,29.1,8.7,0,9,28.800000000000004,29.1
2007-09-30,28.8,29.1,8,0,9,28.8,29.1
2007-10-01,29,29,8.3,0,10,29,29
2007-10-02,29.2,29,8.6,0,10,29.2,29
2007-10-03,29,29,7.1,0,10,29,29
2007-10-04,28.8,29,6.6,0,10,28.8,29
2007-10-05,28.7,29,5,0,10,28.7,29
2007-10-06,28.9,29.1,4.7,0,10,28.9,29.1
2007-10-07,29.1,29.5,5.1,0,10,29.1,29.5
2007-10-08,28.9,29.4,7.1,0,10,28.9,29.4
2007-10-09,29.3,29.3,6.1,0,10,29.3,29.3
2007-10-10,29,29.3,7.4,0,10,29,29.3
2007-10-11,29,29.3,6.3,0,10,29,29.3
2007-10-12,28.5,29.2,4.8,-1,10,28.5,29.2
2007-10-13,29.2,29.1,9.5,0,10,29.2,29.1
2007-10-14,28.7,29,7.9,0,10,28.7,29
2007-10-15,28.9,29,7.7,0,10,28.9,29
2007-10-16,28.8,29,8.7,0,10,28.8,29
2007-10-17,28.6,29,8,0,10,28.6,29
2007-10-18,28.4,28.9,7.3,0,10,28.4,28.9
2007-10-19,28.5,28.9,7.8,0,10,28.5,28.9
2007-10-20,28.5,28.8,6.7,0,10,28.5,28.8
2007-10-21,27.3,28.7,7.4,-1,10,27.3,28.7
2007-10-22,28.4,28.5,5.2,0,10,28.4,28.5
2007-10-23,28.3,28.5,4.2,0,10,28.299999999999997,28.5
2007-10-24,28.2,28.4,4.5,0,10,28.2,28.4
2007-10-25,27.8,28.6,5,-1,10,27.800000000000004,28.6
2007-10-26,27.9,28.6,5.1,-1,10,27.9,28.6
2007-10-27,26.4,28.6,8.2,-2,10,26.4,28.6
2007-10-28,28.2,28.5,12.3,0,10,28.2,28.5
2007-10-29,28.8,28.3,9.6,0,10,28.8,28.3
2007-10-30,28.4,28.2,7.7,0,10,28.4,28.2
2007-10-31,28.6,28.2,8.5,0,10,28.6,28.2
2007-11-01,28.6,28.2,8,0,11,28.6,28.2
2007-11-02,28.3,28.3,5.7,0,11,28.3,28.3
2007-11-03,27.3,28.5,7.8,-1,11,27.3,28.5
2007-11-04,28.3,28.6,6.6,0,11,28.3,28.6
2007-11-05,28,28.4,4.3,0,11,28,28.4
2007-11-06,27.7,28.4,6.3,-1,11,27.7,28.4
2007-11-07,28.4,28.6,5.5,0,11,28.4,28.6
2007-11-08,28.7,28.6,6,0,11,28.7,28.6
2007-11-09,28.5,28.5,6.8,0,11,28.5,28.5
2007-11-10,28.5,28.5,7.7,0,11,28.5,28.5
2007-11-11,28.4,28.5,7.1,0,11,28.4,28.5
2007-11-12,28.5,28.5,7,0,11,28.5,28.5
2007-11-13,28.3,28.4,5.9,0,11,28.299999999999997,28.4
2007-11-14,28.1,28.3,7,0,11,28.1,28.3
2007-11-15,27.9,28.3,8.2,0,11,27.9,28.3
2007-11-16,28.4,28.3,8.7,0,11,28.4,28.3
2007-11-17,28.4,28.3,7.6,0,11,28.4,28.3
2007-11-18,28.3,28.3,8.3,0,11,28.3,28.3
2007-11-19,28.3,28.3,6.8,0,11,28.3,28.3
2007-11-20,27.9,28.3,4.4,0,11,27.9,28.3
2007-11-21,28.2,28.3,8,0,11,28.2,28.3
2007-11-22,27.8,28.1,7.8,0,11,27.8,28.1
2007-11-23,26.3,28.2,10.9,-2,11,26.3,28.2
2007-11-24,27.7,28.2,10,0,11,27.7,28.2
2007-11-25,27.9,28.1,9.7,0,11,27.9,28.1
2007-11-26,27.9,28,9.8,0,11,27.9,28
2007-11-27,27.8,28,6.7,0,11,27.8,28
2007-11-28,27.7,27.9,8.2,0,11,27.7,27.9
2007-11-29,27.6,27.9,7.7,0,11,27.6,27.9
2007-11-30,25.6,28,1.4,-2,11,25.6,28
2007-12-01,27.6,27.9,8.4,0,12,27.6,27.9
2007-12-02,27,27.9,5.6,-1,12,27,27.9
2007-12-03,27.3,27.9,8.3,-1,12,27.3,27.9
2007-12-04,27.3,27.8,5.5,0,12,27.3,27.8
2007-12-05,NA,NA,NA,NA,12,27.519042301354826,27.802448670422816
2007-12-06,27.7,27.8,5.5,0,12,27.7,27.8
2007-12-07,27.9,27.7,9.5,0,12,27.9,27.7
2007-12-08,27.1,27.7,8.3,-1,12,27.1,27.7
2007-12-09,27.8,27.6,10.2,0,12,27.8,27.6
2007-12-10,24.7,27.7,8.1,-3,12,24.7,27.7
2007-12-11,27.5,27.7,1.5,0,12,27.5,27.7
2007-12-12,26.4,27.6,9.7,-1,12,26.4,27.6
2007-12-13,27.4,27.6,11.6,0,12,27.4,27.6
2007-12-14,27.8,27.5,10.4,0,12,27.8,27.5
2007-12-15,26.8,27.5,8.4,-1,12,26.8,27.5
2007-12-16,27.4,27.6,8.4,0,12,27.4,27.6
2007-12-17,27.5,27.7,7.3,0,12,27.5,27.7
2007-12-18,26.5,27.7,7.1,-1,12,26.5,27.7
2007-12-19,27.2,27.6,8.8,0,12,27.2,27.6
2007-12-20,27.2,27.6,7.5,0,12,27.2,27.6
2007-12-21,27.1,27.4,8.1,0,12,27.1,27.4
2007-12-22,27.2,27.4,6.9,0,12,27.2,27.4
2007-12-23,27.2,27.4,7.2,0,12,27.2,27.4
2007-12-24,26.9,27.4,8.1,0,12,26.9,27.4
2007-12-25,27,27.4,7.1,0,12,27,27.4
2007-12-26,27.2,27.4,8.6,0,12,27.2,27.4
2007-12-27,27.2,27.4,8.9,0,12,27.2,27.4
2007-12-28,27.5,27.3,9.6,0,12,27.5,27.3
2007-12-29,27.2,27.3,10.6,0,12,27.2,27.3
2007-12-30,27,27.4,9.7,0,12,27,27.4
2007-12-31,27.1,27.4,9.9,0,12,27.1,27.4
2008-01-01,27,27.3,8.5,0,1,27,27.3
2008-01-02,26.8,27.4,8.3,-1,1,26.8,27.4
2008-01-03,25.2,27.4,6.3,-2,1,25.2,27.4
2008-01-04,26.4,27.3,8.8,-1,1,26.4,27.3
2008-01-05,26.7,27.3,8.8,-1,1,26.7,27.3
2008-01-06,27,27.1,9.2,0,1,27,27.1
2008-01-07,26.8,26.9,8.2,0,1,26.8,26.9
2008-01-08,25.6,27,4.8,-1,1,25.6,27
2008-01-09,26.2,27.1,4.2,-1,1,26.2,27.1
2008-01-10,26.3,27.1,3.6,-1,1,26.3,27.1
2008-01-11,26.2,27,3.6,-1,1,26.2,27
2008-01-12,26.3,26.9,7.5,-1,1,26.3,26.9
2008-01-13,26.7,26.6,8.4,0,1,26.7,26.6
2008-01-14,26.9,26.9,7.7,0,1,26.9,26.9
2008-01-15,26.9,27,8.9,0,1,26.9,27
2008-01-16,26.8,27,7.5,0,1,26.8,27
2008-01-17,26.8,27,9.1,0,1,26.8,27
2008-01-18,26.9,27,9.2,0,1,26.9,27
2008-01-19,26.9,26.9,9.9,0,1,26.9,26.9
2008-01-20,27.1,26.9,8.3,0,1,27.1,26.9
2008-01-21,26.8,26.8,9.3,0,1,26.8,26.8
2008-01-22,27,26.8,11.1,0,1,27,26.8
2008-01-23,26.8,26.8,9.3,0,1,26.8,26.8
2008-01-24,26.7,26.8,10.1,0,1,26.7,26.8
2008-01-25,26.7,26.8,7.6,0,1,26.699999999999996,26.799999999999997
2008-01-26,26.5,26.5,8.6,0,1,26.5,26.5
2008-01-27,25.2,26.5,9.4,-1,1,25.2,26.5
2008-01-28,26,26.6,3.7,-1,1,26,26.6
2008-01-29,26,26.6,5,-1,1,26,26.6
2008-01-30,25.6,26.6,9.7,-1,1,25.6,26.6
2008-01-31,25.9,26.5,8.1,-1,1,25.9,26.5
2008-02-01,25.4,26.6,7.7,-1,2,25.4,26.6
2008-02-02,25.7,26.6,6.2,-1,2,25.7,26.6
2008-02-03,25.6,26.5,9,-1,2,25.6,26.5
2008-02-04,26.4,26.5,9.1,0,2,26.4,26.5
2008-02-05,26.1,26.5,9.4,0,2,26.1,26.5
2008-02-06,26.2,26.4,9,0,2,26.2,26.4
2008-02-07,26.1,26.4,8.9,0,2,26.1,26.4
2008-02-08,26.5,26.4,9.9,0,2,26.5,26.4
2008-02-09,26.4,26.5,9.1,0,2,26.4,26.5
2008-02-10,26.3,26.3,8.2,0,2,26.3,26.3
2008-02-11,26.2,26.3,9.2,0,2,26.2,26.3
2008-02-12,26.3,26.3,8.4,0,2,26.3,26.3
2008-02-13,26.5,26.3,9.7,0,2,26.5,26.3
2008-02-14,26.6,26.3,11.1,0,2,26.6,26.3
2008-02-15,26.5,26.3,10.7,0,2,26.5,26.3
2008-02-16,26.3,26.4,10.2,0,2,26.3,26.4
2008-02-17,26.1,26.4,6.8,0,2,26.1,26.4
2008-02-18,26.4,26.4,7.8,0,2,26.4,26.4
2008-02-19,26.4,26.3,8.3,0,2,26.4,26.3
2008-02-20,25.4,26.3,9.6,-1,2,25.4,26.3
2008-02-21,25.7,26.2,8.1,0,2,25.7,26.2
2008-02-22,25.9,26.2,10.1,0,2,25.9,26.2
2008-02-23,26.2,26.3,9.2,0,2,26.2,26.3
2008-02-24,26.2,26.2,7.3,0,2,26.2,26.2
2008-02-25,25.9,26.2,6.3,0,2,25.9,26.2
2008-02-26,26,26.1,7.5,0,2,26,26.1
2008-02-27,26.3,26.2,8.1,0,2,26.3,26.2
2008-02-28,26.3,26.2,8.9,0,2,26.3,26.2
2008-03-01,26.2,26.2,9.9,0,3,26.2,26.2
2008-03-02,26.1,26.2,10.3,0,3,26.1,26.2
2008-03-03,26.1,26.3,9.1,0,3,26.1,26.3
2008-03-04,25,26.3,10.4,-1,3,25,26.3
2008-03-05,25.8,26.3,7.3,0,3,25.799999999999997,26.3
2008-03-06,25.7,26.3,8.1,-1,3,25.7,26.3
2008-03-07,26,26.3,8.9,0,3,26,26.3
2008-03-08,26.1,26.2,9.9,0,3,26.1,26.2
2008-03-09,25.9,26.2,8.6,0,3,25.9,26.2
2008-03-10,25.6,26.2,8.2,-1,3,25.6,26.200000000000003
2008-03-11,25.4,26.2,5.8,-1,3,25.4,26.2
2008-03-12,25.6,26.2,6.7,-1,3,25.6,26.2
2008-03-13,26,26.1,7.2,0,3,26,26.1
2008-03-14,26,26.2,7,0,3,26,26.2
2008-03-15,26.2,26.3,6.3,0,3,26.2,26.3
2008-03-16,26.1,26.1,6.9,0,3,26.1,26.1
2008-03-17,26,26.3,8.5,0,3,26,26.3
2008-03-18,25.7,26.3,8.8,-1,3,25.7,26.3
2008-03-19,25.7,26.2,9.4,0,3,25.7,26.2
2008-03-20,25.2,26.2,6.4,-1,3,25.2,26.200000000000003
2008-03-21,26,26.2,8.7,0,3,26,26.2
2008-03-22,26,26.2,9.8,0,3,26,26.2
2008-03-23,26.1,26.2,8.2,0,3,26.1,26.2
2008-03-24,26.2,26.2,9.2,0,3,26.2,26.2
2008-03-25,26.4,26.2,7.4,0,3,26.4,26.2
2008-03-26,25.6,26.3,7.9,-1,3,25.6,26.3
2008-03-27,24.7,26.2,10.7,-2,3,24.7,26.2
2008-03-28,26.2,26.3,7.2,0,3,26.2,26.3
2008-03-29,26.5,26.2,9.6,0,3,26.5,26.2
2008-03-30,25.7,26.2,6.2,0,3,25.7,26.2
2008-03-31,25.7,26.2,8.7,0,3,25.7,26.2
2008-04-01,25.7,26.2,11.1,0,4,25.7,26.2
2008-04-02,24.7,26.2,9.2,-2,4,24.7,26.2
2008-04-03,26.2,26.1,9.9,0,4,26.2,26.1
2008-04-04,26.1,26.2,11,0,4,26.1,26.2
2008-04-05,25.1,26.2,11.1,-1,4,25.1,26.2
2008-04-06,26.2,26.2,10.2,0,4,26.2,26.2
2008-04-07,25.6,26.2,7.7,-1,4,25.6,26.199999999999996
2008-04-08,26.1,26.2,8,0,4,26.1,26.2
2008-04-09,26.2,26.3,7.6,0,4,26.2,26.3
2008-04-10,25.7,26.3,9.1,-1,4,25.7,26.3
2008-04-11,25.9,26.3,8.1,0,4,25.9,26.3
2008-04-12,26,26.4,7.1,0,4,26,26.4
2008-04-13,26.1,26.5,8.8,0,4,26.1,26.5
2008-04-14,26.6,26.5,7.1,0,4,26.6,26.5
2008-04-15,26.7,26.5,10,0,4,26.7,26.5
2008-04-16,26.8,26.7,8.5,0,4,26.8,26.7
2008-04-17,26.7,26.7,8.9,0,4,26.7,26.7
2008-04-18,26.8,26.6,8.6,0,4,26.8,26.6
2008-04-19,26.6,26.7,7.5,0,4,26.6,26.7
2008-04-20,26.4,26.7,6.9,0,4,26.4,26.7
2008-04-21,26.6,26.8,6.8,0,4,26.6,26.8
2008-04-22,26.7,26.8,7.2,0,4,26.7,26.8
2008-04-23,26.8,26.8,6.2,0,4,26.8,26.8
2008-04-24,26.7,26.9,6.8,0,4,26.7,26.9
2008-04-25,26.7,26.9,5.3,0,4,26.7,26.9
2008-04-26,27.1,26.9,5.6,0,4,27.1,26.9
2008-04-27,27.3,27,7.6,0,4,27.3,27
2008-04-28,27.1,27,10.1,0,4,27.1,27
2008-04-29,26.9,27,8.2,0,4,26.9,27
2008-04-30,26.9,27.1,7,0,4,26.9,27.1
2008-05-01,26.7,27.1,5.3,0,5,26.7,27.1
2008-05-02,26.7,27.2,4.5,0,5,26.7,27.2
2008-05-03,26.9,27.3,4.6,0,5,26.9,27.3
2008-05-04,26.8,27.2,7.6,0,5,26.8,27.2
2008-05-05,27,27.2,8.2,0,5,27,27.2
2008-05-06,27.2,27.3,8.1,0,5,27.2,27.3
2008-05-07,27.5,27.3,8.3,0,5,27.5,27.3
2008-05-08,27.5,27.4,10.2,0,5,27.5,27.4
2008-05-09,27.3,27.3,11,0,5,27.3,27.3
2008-05-10,27.5,27.3,10.6,0,5,27.5,27.3
2008-05-11,27.3,27.2,8.4,0,5,27.3,27.2
2008-05-12,27.2,27.2,8.9,0,5,27.2,27.2
2008-05-13,27.3,27.3,8.6,0,5,27.3,27.3
2008-05-14,27,27.3,8.1,0,5,27,27.3
2008-05-15,27.1,27.3,5.9,0,5,27.1,27.3
2008-05-16,27.3,27.4,7.8,0,5,27.3,27.4
2008-05-17,27.1,27.4,6.7,0,5,27.1,27.4
2008-05-18,27.3,27.5,6.8,0,5,27.3,27.5
2008-05-19,27.5,27.4,7,0,5,27.5,27.4
2008-05-20,27.4,27.5,7.1,0,5,27.4,27.5
2008-05-21,27.2,27.5,5.3,0,5,27.2,27.5
2008-05-22,27.3,27.5,7.5,0,5,27.3,27.5
2008-05-23,27.4,27.6,7.3,0,5,27.4,27.6
2008-05-24,27.3,27.5,6.2,0,5,27.3,27.5
2008-05-25,27.3,27.6,4.5,0,5,27.3,27.6
2008-05-26,27.3,27.8,4.6,0,5,27.3,27.8
2008-05-27,27.8,27.6,8.9,0,5,27.8,27.6
2008-05-28,27.7,27.6,9.1,0,5,27.7,27.6
2008-05-29,27.7,27.6,7.3,0,5,27.7,27.6
2008-05-30,27.5,27.4,6.9,0,5,27.5,27.4
2008-05-31,27.4,27.5,6.5,0,5,27.4,27.5
2008-06-01,27.6,27.4,8.1,0,6,27.6,27.4
2008-06-02,27.7,27.7,7.7,0,6,27.7,27.7
2008-06-03,27.7,27.3,8.2,0,6,27.7,27.3
2008-06-04,27.7,27.4,6.6,0,6,27.7,27.4
2008-06-05,27.6,27.3,9.6,0,6,27.6,27.3
2008-06-06,27.7,27.6,8.7,0,6,27.7,27.6
2008-06-07,27.6,27.6,8.3,0,6,27.6,27.6
2008-06-08,27.4,27.2,5.5,0,6,27.4,27.2
2008-06-09,27.8,27.6,5.5,0,6,27.8,27.6
2008-06-10,27.8,27.6,5.3,0,6,27.8,27.6
2008-06-11,27.9,28,5.3,0,6,27.9,28
2008-06-12,27.9,28,7.5,0,6,27.9,28
2008-06-13,28.4,28,6.6,0,6,28.4,28
2008-06-14,28.4,27.9,9.8,0,6,28.4,27.9
2008-06-15,28.1,27.9,9.7,0,6,28.1,27.9
2008-06-16,28.2,27.9,10.3,0,6,28.2,27.9
2008-06-17,28.2,27.9,9.4,0,6,28.2,27.9
2008-06-18,28,27.9,8.3,0,6,28,27.9
2008-06-19,28.1,28,8.1,0,6,28.1,28
2008-06-20,28.2,28,9.1,0,6,28.2,28
2008-06-21,27.8,27.7,9,0,6,27.8,27.7
2008-06-22,27.6,27.6,8.7,0,6,27.6,27.6
2008-06-23,27.7,27.2,7,0,6,27.7,27.2
2008-06-24,28.2,27.3,9.8,1,6,28.2,27.3
2008-06-25,27.8,27.1,8,1,6,27.8,27.1
2008-06-26,28.1,27.5,7.5,1,6,28.1,27.5
2008-06-27,28.2,27.8,7.2,0,6,28.2,27.8
2008-06-28,28.3,27.9,8.9,0,6,28.3,27.9
2008-06-29,26.9,27.9,8.6,-1,6,26.9,27.9
2008-06-30,28.3,27.9,9.5,0,6,28.3,27.9
2008-07-01,28,27.8,8.9,0,7,28,27.8
2008-07-02,28.1,27.8,8.1,0,7,28.1,27.8
2008-07-03,28.3,27.9,8.6,0,7,28.3,27.9
2008-07-04,28,28,7.2,0,7,28,28
2008-07-05,27.2,27.8,7,-1,7,27.2,27.8
2008-07-06,28.1,27.9,9.3,0,7,28.1,27.9
2008-07-07,28.1,27.9,8.7,0,7,28.1,27.9
2008-07-08,27.6,28,9.1,0,7,27.6,28
2008-07-09,28.1,28,6.4,0,7,28.1,28
2008-07-10,28.1,28,6.1,0,7,28.1,28
2008-07-11,28.3,28.1,7.8,0,7,28.3,28.1
2008-07-12,28.3,28.2,7.2,0,7,28.3,28.2
2008-07-13,28,28.1,5,0,7,28,28.1
2008-07-14,28.3,28.2,8.6,0,7,28.3,28.2
2008-07-15,26.7,28.2,9.9,-2,7,26.7,28.2
2008-07-16,27.7,28.2,6.9,0,7,27.7,28.2
2008-07-17,28.4,28.2,9.8,0,7,28.4,28.2
