Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1996-01-13,12.5,19.9,8,-7,1,12.5,19.9
1996-01-14,18,20.3,2.3,-2,1,18,20.3
1996-01-15,19.9,21.1,5.9,-1,1,19.9,21.1
1996-01-16,20.3,20.7,6.5,0,1,20.3,20.7
1996-01-17,20.2,20.6,9.1,0,1,20.2,20.6
1996-01-18,22.7,22.2,10.6,0,1,22.700000000000003,22.2
1996-01-19,8.7,22.2,13.7,-14,1,8.7,22.2
1996-01-20,8.7,22.2,4.2,-14,1,8.699999999999998,22.2
1996-01-21,13.7,22,3.1,-8,1,13.700000000000001,22
1996-01-22,14.7,21.9,8,-7,1,14.7,21.9
1996-01-23,19.5,21.9,7.8,-2,1,19.5,21.9
1996-01-24,22.7,22.2,8.9,0,1,22.7,22.2
1996-01-25,12.4,21.5,11.6,-9,1,12.4,21.5
1996-01-26,19.6,21.5,11.4,-2,1,19.6,21.5
1996-01-27,21.9,21.9,6.7,0,1,21.9,21.9
1996-01-28,10.5,21.4,9.6,-11,1,10.5,21.4
1996-01-29,18.3,21.3,5.3,-3,1,18.3,21.3
1996-01-30,21.9,21.9,1.8,0,1,21.9,21.9
1996-01-31,20.8,22,6.7,-1,1,20.8,22
1996-02-01,19.1,21.9,3.9,-3,2,19.1,21.9
1996-02-02,24.2,23,11.1,1,2,24.2,23
1996-02-03,9.4,22.2,8.2,-13,2,9.399999999999999,22.2
1996-02-04,4.8,21.5,11.2,-17,2,4.800000000000001,21.5
1996-02-05,2.9,21.9,7.2,-19,2,2.9000000000000004,21.9
1996-02-06,9.4,22.7,2.4,-13,2,9.399999999999999,22.7
1996-02-07,15.7,23,4.6,-7,2,15.700000000000001,23
1996-02-08,19.5,23.4,0.9,-4,2,19.5,23.4
1996-02-09,21.2,23.4,8.1,-2,2,21.2,23.4
1996-02-10,20.6,23.2,5.7,-3,2,20.6,23.2
1996-02-11,21.1,22.9,8.2,-2,2,21.1,22.9
1996-02-12,12.9,22.3,10.1,-9,2,12.900000000000002,22.3
1996-02-13,11.3,22.2,4.2,-11,2,11.3,22.2
1996-02-14,18.7,21.1,8.3,-2,2,18.7,21.1
1996-02-15,21,21.1,10.1,0,2,21,21.1
1996-02-16,11.5,21.4,10.9,-10,2,11.500000000000002,21.4
1996-02-17,7.1,21.9,5.3,-15,2,7.099999999999999,21.9
1996-02-18,15.7,22.2,7.3,-6,2,15.7,22.2
1996-02-19,20.3,22.2,9.7,-2,2,20.3,22.2
1996-02-20,21.2,20.5,6.8,1,2,21.2,20.5
1996-02-21,20.7,21.2,0.7,0,2,20.7,21.2
1996-02-22,21.4,21.9,5.6,0,2,21.4,21.9
1996-02-23,22.2,22.7,4.6,0,2,22.2,22.7
1996-02-24,21.5,22.7,6.7,-1,2,21.5,22.7
1996-02-25,21.2,22.7,0.6,-2,2,21.199999999999996,22.7
1996-02-26,21.5,23,2.6,-2,2,21.5,23
1996-02-27,22,22.8,5.3,-1,2,22,22.8
1996-02-28,22.7,22.7,5.8,0,2,22.699999999999996,22.7
1996-03-01,14.1,22,7.7,-8,3,14.099999999999998,22
1996-03-02,13.6,21.9,9.7,-8,3,13.600000000000001,21.9
1996-03-03,16.4,21.9,5,-6,3,16.4,21.9
1996-03-04,18.4,21.9,8.3,-4,3,18.4,21.9
1996-03-05,20.4,21.2,10.7,-1,3,20.4,21.2
1996-03-06,22.2,21.2,7.7,1,3,22.2,21.199999999999996
1996-03-07,22.2,21.2,6.5,1,3,22.2,21.2
1996-03-08,7.1,17.8,12.8,-11,3,7.1,17.8
1996-03-09,4.1,19.1,8.8,-15,3,4.1,19.1
1996-03-10,7.5,18.7,5.4,-11,3,7.5,18.7
1996-03-11,9.4,19.1,10.7,-10,3,9.4,19.1
1996-03-12,14.1,18.3,6.7,-4,3,14.099999999999998,18.300000000000004
1996-03-13,16,18,1.5,-2,3,16,18
1996-03-14,18.8,18.3,2.9,0,3,18.8,18.3
1996-03-15,19,18.3,0.7,1,3,19,18.3
1996-03-16,19.8,19.5,3.2,0,3,19.8,19.5
1996-03-17,20.7,19,3.8,2,3,20.699999999999996,19
1996-03-18,20.4,20.4,3.4,0,3,20.4,20.4
1996-03-19,14.1,20.3,14.6,-6,3,14.100000000000001,20.3
1996-03-20,13.3,19.1,11.6,-6,3,13.299999999999999,19.1
1996-03-21,11.6,18.8,8,-7,3,11.6,18.8
1996-03-22,14.4,18.4,5.1,-4,3,14.4,18.4
1996-03-23,16.8,18.3,3.2,-2,3,16.8,18.3
1996-03-24,18.3,19.6,9.3,-1,3,18.3,19.6
1996-03-25,21.1,19.5,7.6,2,3,21.1,19.5
1996-03-26,20.4,19.6,3.6,1,3,20.4,19.6
1996-03-27,21.4,19.9,9.8,2,3,21.4,19.9
1996-03-28,21.1,19.8,3.1,1,3,21.1,19.8
1996-03-29,20.9,20,3.5,1,3,20.9,20
1996-03-30,20.7,19.9,7.7,1,3,20.7,19.9
1996-03-31,20.6,19.8,5.1,1,3,20.6,19.8
1996-04-01,16.7,19.8,9.7,-3,4,16.7,19.8
1996-04-02,14.8,19.6,8.8,-5,4,14.800000000000002,19.6
1996-04-03,19,19.1,6.1,0,4,19,19.1
1996-04-04,19.8,19.5,4.5,0,4,19.8,19.5
1996-04-05,20.3,19.6,2.2,1,4,20.3,19.6
1996-04-06,19.7,19.8,3.8,0,4,19.7,19.8
1996-04-07,14.7,19.6,8.2,-5,4,14.7,19.6
1996-04-08,16.8,19.9,1.2,-3,4,16.8,19.9
1996-04-09,19.1,19.6,6.7,0,4,19.1,19.6
1996-04-10,16.4,19.9,8.4,-4,4,16.4,19.9
1996-04-11,18.7,19.1,3.7,0,4,18.7,19.1
1996-04-12,19.9,19.1,5.1,1,4,19.9,19.1
1996-04-13,22.7,19.6,4.3,3,4,22.699999999999996,19.6
1996-04-14,24.2,19.6,2.1,5,4,24.2,19.6
1996-04-15,21,19.8,12.7,1,4,21,19.8
1996-04-16,17.3,19.6,10.1,-2,4,17.3,19.6
1996-04-17,22.7,19.8,5,3,4,22.699999999999996,19.8
1996-04-18,23.7,19.8,7.9,4,4,23.7,19.799999999999997
1996-04-19,23.7,19.8,3.7,4,4,23.7,19.8
1996-04-20,22.9,20.6,3.9,2,4,22.9,20.6
1996-04-21,21.9,20.6,6.5,1,4,21.9,20.6
1996-04-21,21.9,20.6,6.5,1,4,21.9,20.6
1996-04-22,22.6,20.3,5.2,2,4,22.6,20.300000000000004
1996-04-23,20.7,22.2,5.6,-2,4,20.700000000000003,22.199999999999996
1996-04-24,18.8,21.5,9.5,-3,4,18.8,21.5
1996-04-25,20.6,21.2,5.1,-1,4,20.6,21.2
1996-04-26,23,21.2,2.6,2,4,23,21.2
1996-04-27,24.2,21.9,1,2,4,24.2,21.9
1996-04-28,23.5,22,6.7,2,4,23.5,22
1996-04-29,24.3,21.9,3.3,2,4,24.300000000000004,21.9
1996-04-30,19.2,22.2,12,-3,4,19.2,22.2
1996-05-01,21.1,22.2,5.8,-1,5,21.1,22.2
1996-05-02,22.2,22.2,6.2,0,5,22.200000000000003,22.200000000000003
1996-05-03,24.2,22.1,4.5,2,5,24.2,22.1
1996-05-04,23.7,21.5,6,2,5,23.7,21.5
1996-05-05,21.6,21.9,3.1,0,5,21.6,21.9
1996-05-06,21.4,22.2,3.7,-1,5,21.4,22.2
1996-05-07,23.4,22.7,2.9,1,5,23.4,22.7
1996-05-08,25.4,22.7,3.4,3,5,25.4,22.7
1996-05-09,NA,NA,NA,NA,5,25.571587138391813,23.269926257164823
1996-05-10,26,23.5,3.1,2,5,26,23.5
1996-05-11,25.8,23.5,2.2,2,5,25.8,23.5
1996-05-12,25.3,23.8,4.3,2,5,25.3,23.8
1996-05-13,25.3,23,5.5,2,5,25.3,23
1996-05-14,25.1,23.5,5.6,2,5,25.1,23.5
1996-05-15,25.1,22.7,8.4,2,5,25.1,22.7
1996-05-16,25.8,23.8,3.9,2,5,25.8,23.8
1996-05-17,26,24.2,3.1,2,5,26,24.2
1996-05-18,26.1,24.3,3.8,2,5,26.1,24.3
1996-05-19,27.2,25,2.1,2,5,27.2,25
1996-05-20,26.2,25.1,3.5,1,5,26.2,25.1
1996-05-21,26.9,25.3,3.7,2,5,26.9,25.3
1996-05-22,27.7,25.3,1.3,2,5,27.7,25.3
1996-05-23,28.3,25.9,5.2,2,5,28.3,25.9
1996-05-24,28.2,26.8,2.4,1,5,28.2,26.8
1996-05-25,28.4,26.8,1.3,2,5,28.4,26.8
1996-05-26,29.2,27.4,0.2,2,5,29.2,27.4
1996-05-27,28.5,26.9,4.3,2,5,28.5,26.9
1996-05-28,28.5,26.8,6,2,5,28.5,26.8
1996-05-29,28.4,26.6,6.4,2,5,28.4,26.6
1996-05-30,27.7,26.6,4.2,1,5,27.7,26.6
1996-05-31,27.6,26.8,10,1,5,27.6,26.8
1996-06-01,26.9,26.1,10.2,1,6,26.9,26.1
1996-06-02,26.8,25.8,7.1,1,6,26.8,25.8
1996-06-03,26.6,25.3,3.5,1,6,26.6,25.3
1996-06-04,28.4,25.5,0.5,3,6,28.4,25.5
1996-06-05,26.9,26.1,0.8,1,6,26.9,26.1
1996-06-06,27.6,26.1,3,2,6,27.6,26.1
1996-06-07,29.3,26,1.4,3,6,29.299999999999997,26
1996-06-08,23.5,26.1,5.9,-3,6,23.5,26.1
1996-06-09,28.2,25.8,8.2,2,6,28.2,25.8
1996-06-10,NA,26.1,3.1,NA,6,29.96897076147248,26.1
1996-06-11,31.5,26.1,1.2,5,6,31.5,26.1
1996-06-12,NA,26.8,3.5,NA,6,31.160661849622,26.8
1996-06-13,NA,26.9,1.3,NA,6,30.276693846334418,26.9
1996-06-14,NA,28.1,2,NA,6,31.20730409361663,28.1
1996-06-15,NA,27.4,4,NA,6,31.26598411254737,27.4
1996-06-16,NA,27.6,2,NA,6,31.693689623164058,27.6
1996-06-17,NA,27.6,1,NA,6,31.657916402218316,27.6
1996-06-18,NA,27.6,1,NA,6,31.628008604306604,27.6
1996-06-19,NA,27.6,3.3,NA,6,32.01647428391291,27.6
1996-06-20,NA,27.6,4.1,NA,6,32.213944116389925,27.6
1996-06-21,NA,27.7,5.2,NA,6,32.143093437699726,27.7
1996-06-22,NA,28.2,4,NA,6,31.61423298302038,28.200000000000003
1996-06-23,NA,28.5,5,NA,6,32.24638226671272,28.5
1996-06-24,NA,28.5,6.3,NA,6,32.21896078761018,28.5
1996-06-25,NA,28.9,5.4,NA,6,32.07984480126811,28.9
1996-06-26,NA,29,4.6,NA,6,31.81709030263571,29
1996-06-27,NA,29,5.5,NA,6,32.07426611008715,29
1996-06-28,NA,28.9,4.3,NA,6,32.04457466986177,28.9
1996-06-29,NA,29,6.6,NA,6,31.813075675917684,29
1996-06-30,NA,28.9,7.5,NA,6,32.11248218071792,28.9
1996-07-01,NA,28.4,2.7,NA,7,31.710972019733582,28.4
1996-07-02,NA,28.5,0.3,NA,7,32.27921356912803,28.5
1996-07-02,NA,28.5,0.3,NA,7,32.185267786488545,28.5
1996-07-03,NA,29,8.4,NA,7,32.38489622660781,29
1996-07-03,NA,29,8.4,NA,7,32.382942000345025,29
1996-07-04,NA,28.9,7.1,NA,7,32.44399522770804,28.9
1996-07-04,NA,28.9,7.1,NA,7,32.24900909705315,28.9
1996-07-05,NA,28.5,6.2,NA,7,32.225105647442476,28.5
1996-07-05,NA,28.5,6.2,NA,7,32.34703879391054,28.5
1996-07-06,NA,28.2,7.7,NA,7,32.4605275533191,28.2
1996-07-07,NA,28.2,4.2,NA,7,31.811608548685367,28.2
1996-07-08,NA,28.1,5.8,NA,7,32.23531694072602,28.1
1996-07-09,NA,28.1,6.8,NA,7,32.70439799070492,28.1
1996-07-10,NA,28.2,3.7,NA,7,32.48768155895271,28.2
1996-07-11,NA,28.9,3.9,NA,7,32.488952732350015,28.9
1996-07-12,NA,29,1.9,NA,7,32.091989933010595,29
1996-07-13,NA,29.2,4.3,NA,7,32.45140000193999,29.2
1996-07-14,NA,29.7,4.1,NA,7,32.03366842414509,29.7
1996-07-15,NA,29.8,2.7,NA,7,32.05375782700739,29.8
1996-07-16,NA,30,4.5,NA,7,32.10092001090362,30
1996-07-17,NA,29.7,5.6,NA,7,32.16889679507741,29.7
1996-07-18,NA,29.7,5.8,NA,7,32.44893009550464,29.7
1996-07-19,NA,29.7,1.1,NA,7,32.29417387314747,29.7
1996-07-20,NA,29.9,2.2,NA,7,32.1015979001942,29.9
1996-07-21,NA,29.8,4.7,NA,7,32.010760207317134,29.799999999999997
1996-07-22,NA,29.9,4.9,NA,7,32.69887579089743,29.9
1996-07-23,NA,29.8,6.2,NA,7,32.222146504408364,29.8
1996-07-24,NA,29.7,6.2,NA,7,32.31389429987631,29.7
1996-07-25,NA,29.2,7,NA,7,32.32015618079132,29.2
1996-07-26,NA,29,2.4,NA,7,32.33743029346209,29
1996-07-27,NA,29.2,4.8,NA,7,32.452125486597716,29.2
1996-07-28,NA,29.2,3.9,NA,7,32.62792511008543,29.2
1996-07-29,NA,29.2,4.8,NA,7,32.4102327943184,29.2
1996-07-30,NA,29.2,1.9,NA,7,32.543468511298556,29.2
1996-07-31,NA,29.7,3.3,NA,7,32.20118809292489,29.7
1996-08-01,NA,29.7,5.3,NA,8,32.43902181358452,29.7
1996-08-01,NA,29.7,5.3,NA,8,32.075025470982794,29.7
1996-08-02,NA,29.2,5.6,NA,8,31.962888285625354,29.199999999999996
1996-08-02,NA,29.2,5.6,NA,8,31.213832963944515,29.2
1996-08-03,NA,29.2,5.2,NA,8,31.54252591243696,29.2
1996-08-04,NA,29.2,2.4,NA,8,31.286182487645355,29.2
1996-08-05,NA,29.7,3.1,NA,8,31.695440258506068,29.7
1996-08-06,NA,29.7,5.7,NA,8,31.509959766973335,29.699999999999996
1996-08-07,NA,29.8,3.8,NA,8,31.927233232748137,29.8
1996-08-08,NA,29.8,3,NA,8,31.85033300882349,29.799999999999997
1996-08-09,NA,NA,NA,NA,8,31.811103143243425,29.686538209860863
1996-08-10,NA,29.7,0,NA,8,31.42833285907354,29.699999999999996
1996-08-11,NA,29.2,2.5,NA,8,31.612498927171167,29.200000000000003
1996-08-12,NA,29.2,8.5,NA,8,31.80076589216624,29.200000000000003
1996-08-13,NA,29.2,7.5,NA,8,31.88375963935936,29.2
1996-08-14,NA,29.1,5.1,NA,8,31.798441048092627,29.1
1996-08-15,NA,29,0.6,NA,8,31.985953296841522,29
1996-08-16,NA,29.2,1.8,NA,8,32.16601740908558,29.2
1996-08-17,NA,29,2.9,NA,8,31.888946112600276,29
1996-08-18,NA,29.2,4.3,NA,8,32.17925202589427,29.2
1996-08-19,NA,29.2,4.4,NA,8,31.639859411492846,29.2
1996-08-20,NA,28.9,5.7,NA,8,31.773102728662565,28.9
1996-08-21,NA,29,9.6,NA,8,31.348291016718854,29
1996-08-22,NA,28.9,7.9,NA,8,31.06440991030077,28.9
1996-08-23,NA,28.6,5.6,NA,8,31.1162842623082,28.6
1996-08-24,NA,28.4,1.8,NA,8,31.16717404359013,28.4
1996-08-25,NA,28.4,0.7,NA,8,31.092678474160827,28.4
1996-08-26,NA,28.9,3.5,NA,8,31.27595887680596,28.9
1996-08-27,NA,28.9,3.2,NA,8,31.39587775165558,28.9
1996-08-28,NA,28.9,1.3,NA,8,31.354639196544046,28.9
1996-08-29,NA,28.9,2.1,NA,8,31.44739724428066,28.9
1996-08-30,NA,29.2,3.7,NA,8,31.346268425103496,29.2
1996-08-31,NA,29,4.8,NA,8,31.186671134173398,29
1996-09-01,NA,28.9,6.9,NA,9,30.244950180799453,28.9
1996-09-02,NA,28.5,4.7,NA,9,30.498255112276503,28.5
1996-09-03,NA,28.2,4.7,NA,9,30.185704809474785,28.200000000000003
1996-09-04,NA,28.5,3,NA,9,30.494723552508567,28.5
1996-09-05,NA,28.9,2.5,NA,9,30.28789079313933,28.9
1996-09-06,NA,28.9,3.2,NA,9,29.796982620375402,28.9
1996-09-07,NA,29,3.8,NA,9,30.192511287284617,29
1996-09-08,NA,29,3.1,NA,9,29.742395924360885,29
1996-09-09,NA,29,1.9,NA,9,30.207564427517458,29
1996-09-10,NA,29.6,2.9,NA,9,29.946903827114767,29.6
1996-09-11,NA,29.2,3.1,NA,9,30.333242857322993,29.2
1996-09-12,NA,29.2,2.7,NA,9,30.028201725659354,29.199999999999996
1996-09-13,NA,29.2,4.3,NA,9,29.77484628804611,29.2
1996-09-14,NA,29,5.5,NA,9,29.453637933969503,29
1996-09-15,NA,29.2,5.8,NA,9,29.726347508815657,29.2
1996-09-16,NA,28.9,7.4,NA,9,29.615652589625515,28.9
1996-09-17,NA,28.9,7.9,NA,9,29.469357548319476,28.9
1996-09-18,NA,29.1,5.2,NA,9,29.274475345388396,29.1
1996-09-19,NA,29,3.1,NA,9,29.72859609932061,29
1996-09-20,NA,28.9,2.5,NA,9,29.696400251977902,28.9
1996-09-21,NA,28.9,7,NA,9,29.83557867816885,28.9
1996-09-22,NA,28.5,6.8,NA,9,30.04814931934081,28.5
1996-09-23,NA,28.4,6.3,NA,9,29.44746785307956,28.4
1996-09-24,NA,28.4,3,NA,9,29.229678205997182,28.4
1996-09-25,NA,28.2,3,NA,9,28.780144716865117,28.2
1996-09-26,NA,28.2,6.5,NA,9,27.903046185055892,28.2
1996-09-27,NA,28.4,9.2,NA,9,27.61300949198357,28.4
1996-09-28,NA,28.4,9.4,NA,9,28.26148410195681,28.4
1996-09-29,NA,27.6,3.7,NA,9,28.268191099035356,27.6
1996-09-30,NA,27.6,7.5,NA,9,27.067366799896874,27.6
1996-10-01,NA,27.7,9.2,NA,10,27.510345979322537,27.7
1996-10-02,NA,27.7,0.9,NA,10,27.858523417501615,27.7
1996-10-03,NA,27.6,7.5,NA,10,28.359547167849673,27.6
1996-10-04,NA,27.6,11.9,NA,10,28.000306755315012,27.6
1996-10-05,NA,27.4,13.1,NA,10,28.243048128981417,27.4
1996-10-06,NA,27.4,15.2,NA,10,28.45795793983628,27.4
1996-10-07,NA,26.9,15.9,NA,10,27.897915500628482,26.9
1996-10-08,NA,26.6,8.8,NA,10,27.88251408836583,26.6
1996-10-09,NA,26.1,4.9,NA,10,27.90951425689211,26.1
1996-10-10,NA,26.1,7.1,NA,10,27.68401390495791,26.1
1996-10-11,NA,26.1,8.4,NA,10,27.459087208844785,26.1
1996-10-12,NA,25.9,10.1,NA,10,27.287223232272876,25.9
1996-10-13,NA,26.1,10.4,NA,10,27.6244298415861,26.1
1996-10-14,NA,25.9,7.9,NA,10,27.269082474605412,25.9
1996-10-15,NA,26.1,7.6,NA,10,25.979184831011064,26.1
1996-10-16,NA,26,7.8,NA,10,26.189136947309553,26
1996-10-17,NA,26,6,NA,10,25.5922008110117,26
1996-10-18,NA,26,6.7,NA,10,25.048251592610164,26
1996-10-19,NA,25.8,9.9,NA,10,26.028696329152126,25.8
1996-10-20,NA,25.4,2.7,NA,10,25.99625971438993,25.4
1996-10-21,NA,25.8,2,NA,10,25.69519250206486,25.8
1996-10-22,NA,25.3,6.3,NA,10,25.622576401061874,25.3
1996-10-23,NA,25.3,6.5,NA,10,25.1878276215759,25.3
1996-10-24,NA,25.3,6.2,NA,10,26.126692741615457,25.3
1996-10-25,NA,25.8,5.4,NA,10,26.300821241264437,25.8
1996-10-26,NA,26.1,7.9,NA,10,25.67129709567103,26.1
1996-10-27,NA,26.1,6.3,NA,10,24.33412895070028,26.1
1996-10-28,25,26.1,4.5,-1,10,25,26.1
1996-10-29,24.5,25.8,2.2,-1,10,24.5,25.8
1996-10-30,25,25.8,3.2,-1,10,25,25.8
1996-10-31,25.3,26,4.1,-1,10,25.3,26
1996-11-01,25.3,25.9,3.9,-1,11,25.3,25.9
1996-11-02,25.8,25.9,7.4,0,11,25.8,25.9
1996-11-03,14.5,25.8,9.1,-11,11,14.5,25.8
1996-11-04,21.4,25.8,9,-4,11,21.4,25.8
1996-11-05,25.1,25.3,7.7,0,11,25.1,25.3
1996-11-06,25.4,25.4,7.5,0,11,25.4,25.4
1996-11-07,25.3,25.4,5.3,0,11,25.3,25.4
1996-11-08,21.1,25.8,14.6,-5,11,21.1,25.8
1996-11-09,16.6,25.3,7.7,-9,11,16.6,25.3
1996-11-10,18,24.6,4.4,-7,11,18,24.6
1996-11-11,16.8,24.6,7.4,-8,11,16.8,24.6
1996-11-12,17.5,24.3,7.9,-7,11,17.5,24.3
1996-11-13,18.3,24.2,9.2,-6,11,18.3,24.2
1996-11-14,19.9,24,7.4,-4,11,19.9,24
1996-11-15,20.6,23.7,12.7,-3,11,20.6,23.7
1996-11-16,18.8,23.8,13.1,-5,11,18.8,23.8
1996-11-17,21.4,23.6,10.2,-2,11,21.4,23.6
1996-11-18,22.2,23.7,6.9,-2,11,22.199999999999996,23.7
1996-11-19,23.1,24.2,5.5,-1,11,23.1,24.2
1996-11-20,23.5,24.5,5.8,-1,11,23.5,24.5
1996-11-21,23.8,23.8,5.6,0,11,23.8,23.8
1996-11-22,20.6,23.8,9.4,-3,11,20.6,23.8
1996-11-23,19.8,23.5,5.4,-4,11,19.8,23.5
1996-11-24,21.9,23.8,8.7,-2,11,21.9,23.8
1996-11-25,24.3,24.3,11.1,0,11,24.3,24.3
1996-11-26,17.2,24.2,9.7,-7,11,17.199999999999996,24.2
1996-11-27,12.5,24.2,9.9,-12,11,12.5,24.2
1996-11-28,19.6,23.8,7.8,-4,11,19.6,23.8
1996-11-29,21.5,23.8,9,-2,11,21.5,23.8
1996-11-30,NA,NA,NA,NA,11,24.44362459666691,23.865233511859266
1996-12-01,24.5,23.8,11,1,12,24.5,23.8
1996-12-02,14.9,23.8,7.2,-9,12,14.9,23.8
1996-12-03,16.8,23.8,2.5,-7,12,16.8,23.8
1996-12-04,17.8,23.7,8.7,-6,12,17.8,23.7
1996-12-05,21.4,23.7,5,-2,12,21.4,23.7
1996-12-06,22.7,23.7,4.3,-1,12,22.7,23.7
1996-12-07,24.2,23.7,10.2,0,12,24.2,23.7
1996-12-08,18,23.5,11.3,-6,12,18,23.5
1996-12-09,18.1,23.1,6.7,-5,12,18.1,23.1
1996-12-10,19.6,23,3.7,-3,12,19.6,23
1996-12-11,21.4,23,6,-2,12,21.4,23
1996-12-12,22.2,22.9,6.6,-1,12,22.2,22.9
1996-12-13,22.2,22.9,3.2,-1,12,22.2,22.9
1996-12-14,18.8,22.9,6.3,-4,12,18.8,22.9
1996-12-15,19.9,23,6.6,-3,12,19.9,23
1996-12-16,20.7,23,8.5,-2,12,20.700000000000003,23
1996-12-17,16.8,22.7,7.2,-6,12,16.8,22.7
1996-12-18,14.1,22.7,8.4,-9,12,14.1,22.7
1996-12-19,8.4,22.2,13.8,-14,12,8.4,22.2
1996-12-20,6.6,22,5.2,-15,12,6.599999999999999,22
1996-12-21,11,21.9,5.5,-11,12,11,21.9
1996-12-22,17,21.9,6.3,-5,12,17,21.9
1996-12-23,20.6,22,8.5,-1,12,20.6,22
1996-12-24,22.2,22,4.2,0,12,22.2,22
1996-12-25,13.3,21.9,9.7,-9,12,13.3,21.9
1996-12-26,19.9,21.9,6.7,-2,12,19.9,21.9
1996-12-27,21.5,22.2,4,-1,12,21.5,22.200000000000003
1996-12-28,21.4,22.2,4.7,-1,12,21.4,22.2
1996-12-29,21.9,22,5.4,0,12,21.9,22
1996-12-30,21.5,21.9,4.8,0,12,21.5,21.9
1996-12-31,21.1,22,4,-1,12,21.1,22
1997-01-01,19.5,21.9,8.4,-2,1,19.5,21.9
1997-01-02,21.2,21.9,2.6,-1,1,21.2,21.9
1997-01-03,21.4,21.9,3.1,0,1,21.4,21.9
1997-01-04,22.7,22.2,5.8,0,1,22.7,22.2
1997-01-05,22.7,22.7,6.6,0,1,22.7,22.7
1997-01-06,22.7,22.2,3.8,0,1,22.7,22.2
1997-01-07,22.9,22.2,3.1,1,1,22.9,22.2
1997-01-08,20.3,22.2,7.7,-2,1,20.300000000000004,22.2
1997-01-09,19.6,22.2,8.8,-3,1,19.6,22.2
1997-01-10,11.5,22.2,4.6,-11,1,11.5,22.2
1997-01-11,14.9,22.3,8.8,-7,1,14.899999999999999,22.3
1997-01-12,12.5,21.9,8.5,-9,1,12.5,21.9
1997-01-13,15,21.9,10.6,-7,1,14.999999999999998,21.9
1997-01-14,14.6,22.1,10.6,-8,1,14.599999999999998,22.1
1997-01-15,19.2,22,7.9,-3,1,19.2,22
1997-01-16,15.4,21.5,11.7,-6,1,15.4,21.5
1997-01-17,7.2,21.4,9.7,-14,1,7.200000000000001,21.4
1997-01-18,7.5,21.2,9,-14,1,7.5,21.2
1997-01-19,13.5,21.2,5.8,-8,1,13.499999999999998,21.2
1997-01-20,16.8,21.1,4.3,-4,1,16.8,21.1
1997-01-21,18,21.2,2.7,-3,1,18,21.2
1997-01-22,21.1,21.2,8.9,0,1,21.1,21.2
1997-01-23,20.7,21.2,1.7,0,1,20.7,21.2
1997-01-24,21.5,21.2,8.5,0,1,21.5,21.2
1997-01-25,21.9,21.4,5,0,1,21.9,21.4
1997-01-26,16,21.2,9.6,-5,1,16,21.2
1997-01-27,20.4,21.1,8.3,-1,1,20.4,21.1
1997-01-28,20.8,21.1,3.2,0,1,20.8,21.1
1997-01-29,18,21.1,7.1,-3,1,18,21.1
1997-01-30,16.5,21.4,6.7,-5,1,16.5,21.4
1997-01-31,16,21.4,5.1,-5,1,16,21.4
1997-02-01,NA,NA,NA,NA,2,19.423303287545487,21.007882532489475
1997-02-02,20.7,20.7,3.4,0,2,20.7,20.7
1997-02-03,20.7,20.7,5.9,0,2,20.7,20.700000000000003
1997-02-04,21.1,20.6,7,0,2,21.1,20.6
1997-02-05,20.7,21.2,0.8,0,2,20.7,21.2
