Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1985-04-08,7.8,5.9,12,2,4,7.800000000000001,5.900000000000001
1985-04-09,4.3,6.2,7,-2,4,4.3,6.199999999999999
1985-04-10,NA,NA,NA,NA,4,6.774413016594785,6.0476677343054694
1985-04-11,7.2,6,5,1,4,7.199999999999999,6
1985-04-12,NA,NA,NA,NA,4,7.02176779368753,6.065408897584899
1985-04-13,6.5,6.2,7,0,4,6.500000000000001,6.2
1985-04-14,NA,NA,NA,NA,4,7.280529540063347,5.922041734373442
1985-04-15,10.3,5.9,5,4,4,10.3,5.900000000000001
1985-04-16,11.5,6.6,5,5,4,11.5,6.599999999999999
1985-04-17,6.6,5.9,13,1,4,6.6,5.9
1985-04-18,6.3,6.3,3,0,4,6.300000000000001,6.299999999999999
1985-04-19,9.7,6.3,7,3,4,9.7,6.3
1985-04-20,7.1,6.7,2,0,4,7.1,6.7
1985-04-21,9,7.5,3,2,4,9,7.499999999999999
1985-04-22,8.7,7.4,6,1,4,8.7,7.4
1985-04-23,7.5,6.7,6,1,4,7.5,6.700000000000001
1985-04-24,6.2,7.1,5,-1,4,6.199999999999999,7.099999999999999
1985-04-25,7.1,7.4,3,0,4,7.1000000000000005,7.4
1985-04-26,10.1,7.9,3,2,4,10.1,7.9
1985-04-27,11.8,8.1,2,4,4,11.8,8.1
1985-04-28,8.6,7.9,5,1,4,8.6,7.9
1985-04-29,7.8,8.5,10,-1,4,7.799999999999999,8.5
1985-04-30,9.3,8.2,5,1,4,9.3,8.2
1985-05-01,11.4,8.6,9,3,5,11.4,8.600000000000001
1985-05-02,9.4,8.2,8,1,5,9.4,8.2
1985-05-03,NA,NA,NA,NA,5,8.331987031781892,7.782983654267769
1985-05-04,NA,NA,NA,NA,5,8.933306253216351,7.3464192700212285
1985-05-05,10.8,7.4,6,3,5,10.8,7.4
1985-05-06,11,7.5,7,4,5,11,7.5
1985-05-07,11.3,7.8,5,4,5,11.3,7.800000000000001
1985-05-08,11,7.8,10,3,5,11,7.799999999999999
1985-05-09,7.8,7.9,2,0,5,7.800000000000001,7.9
1985-05-10,12.8,8.2,9,5,5,12.8,8.2
1985-05-11,12.5,8.9,7,4,5,12.5,8.9
1985-05-12,12.8,9.4,5,3,5,12.8,9.4
1985-05-13,14.2,10.2,6,4,5,14.2,10.2
1985-05-14,12.2,10,7,2,5,12.2,10
1985-05-15,8.6,8.4,2,0,5,8.6,8.399999999999999
1985-05-16,10.4,9.3,4,1,5,10.4,9.3
1985-05-17,13.9,9.7,6,4,5,13.9,9.7
1985-05-18,12.1,10.2,4,2,5,12.1,10.2
1985-05-19,12.1,9.7,8,2,5,12.1,9.7
1985-05-20,13.3,8.6,7,5,5,13.3,8.599999999999998
1985-05-21,14.1,9.3,9,5,5,14.1,9.3
1985-05-22,12.5,10.5,7,2,5,12.5,10.5
1985-05-23,10.1,10.2,4,0,5,10.1,10.2
1985-05-24,11.2,10.8,2,0,5,11.2,10.8
1985-05-25,12.3,10.6,7,2,5,12.3,10.6
1985-05-26,11.6,10.5,1,1,5,11.6,10.5
1985-05-27,14.1,11.2,7,3,5,14.1,11.2
1985-05-28,15.6,12.4,4,3,5,15.6,12.4
1985-05-29,10.2,11,12,-1,5,10.2,11
1985-05-30,10.7,10.9,5,0,5,10.7,10.9
1985-05-31,14.1,11.3,6,3,5,14.1,11.3
1985-06-01,15.1,11.3,13,4,6,15.1,11.3
1985-06-02,13.2,10.9,3,2,6,13.2,10.9
1985-06-03,14.7,11.7,4,3,6,14.7,11.7
1985-06-04,14.9,12.6,3,2,6,14.9,12.6
1985-06-05,11.3,10.1,5,1,6,11.3,10.1
1985-06-06,11.3,10.5,5,1,6,11.3,10.5
1985-06-07,12.5,11,1,2,6,12.5,11
1985-06-08,14.1,11.7,4,2,6,14.1,11.7
1985-06-09,12.4,11.3,4,1,6,12.399999999999999,11.3
1985-06-10,16.4,11.4,6,5,6,16.4,11.4
1985-06-11,16.7,12,5,5,6,16.7,12
1985-06-12,17.4,11,6,6,6,17.4,11
1985-06-13,12.5,11.2,2,1,6,12.5,11.2
1985-06-14,12.8,10.1,8,3,6,12.8,10.1
1985-06-15,12.5,10.4,4,2,6,12.5,10.400000000000002
1985-06-16,15.7,11.3,6,4,6,15.7,11.3
1985-06-17,13.6,12.5,5,1,6,13.599999999999998,12.5
1985-06-18,15.6,11.4,8,4,6,15.6,11.399999999999999
1985-06-19,15.2,10.5,6,5,6,15.2,10.5
1985-06-20,16.7,10.6,5,6,6,16.7,10.6
1985-06-21,15.2,10.9,4,4,6,15.2,10.9
1985-06-22,16,11.3,3,5,6,16,11.3
1985-06-23,16,11.7,5,4,6,16,11.7
1985-06-24,17.1,10.5,6,7,6,17.1,10.5
1985-06-25,15.2,11,5,4,6,15.2,11
1985-06-26,11.8,10.9,3,1,6,11.8,10.9
1985-06-27,11.7,12.9,4,-1,6,11.7,12.9
1985-06-28,14.1,12.5,5,2,6,14.1,12.5
1985-06-29,13.2,13.4,0,0,6,13.2,13.400000000000002
1985-06-30,12.3,11.5,0,1,6,12.3,11.5
1985-07-01,11,12.5,5,-2,7,11,12.5
1985-07-02,14.9,13.6,3,1,7,14.900000000000002,13.600000000000001
1985-07-03,16.7,14.1,4,3,7,16.7,14.1
1985-07-04,17.2,14.4,5,3,7,17.2,14.4
1985-07-05,17.8,14,2,4,7,17.8,14
1985-07-06,18.2,15.9,7,2,7,18.2,15.900000000000002
1985-07-07,17.9,16.3,4,2,7,17.9,16.3
1985-07-08,19.1,16.8,5,2,7,19.1,16.8
1985-07-09,19.5,16.8,4,3,7,19.5,16.8
1985-07-10,21.1,12.8,6,8,7,21.1,12.8
1985-07-11,19.8,15.6,5,4,7,19.8,15.6
1985-07-12,17.9,14.9,3,3,7,17.9,14.9
1985-07-13,19.2,15.9,2,3,7,19.2,15.9
1985-07-14,19.1,18.3,3,1,7,19.1,18.3
1985-07-15,21,18,9,3,7,21,18
1985-07-16,20.6,17.5,7,3,7,20.6,17.5
1985-07-17,19.5,17.5,6,2,7,19.5,17.5
1985-07-18,15.9,17.2,7,-1,7,15.900000000000002,17.2
1985-07-19,14,15.9,0,-2,7,14,15.899999999999999
1985-07-20,21,13.4,8,8,7,21,13.399999999999999
1985-07-21,21.3,12.9,3,8,7,21.3,12.899999999999999
1985-07-22,18.6,12.8,7,6,7,18.6,12.8
1985-07-23,15,13.6,4,1,7,15,13.6
1985-07-24,20.6,14,1,7,7,20.6,14
1985-07-25,19.6,14.4,4,5,7,19.6,14.4
1985-07-26,21.4,14.9,7,6,7,21.4,14.9
1985-07-27,19.7,16.8,3,3,7,19.7,16.8
1985-07-28,15.6,15.6,1,0,7,15.6,15.600000000000001
1985-07-29,19.8,13.6,6,6,7,19.8,13.6
1985-07-30,17.9,13.3,3,5,7,17.9,13.3
1985-07-31,16.7,17.4,0,-1,7,16.7,17.4
1985-08-01,17.5,14.9,7,3,8,17.5,14.900000000000002
1985-08-02,15.2,17.5,6,-2,8,15.2,17.5
1985-08-03,14.8,16.2,6,-1,8,14.8,16.2
1985-08-04,16,15.9,1,0,8,16,15.9
1985-08-05,17.5,15.9,2,2,8,17.5,15.9
1985-08-06,17.6,16.7,2,1,8,17.6,16.7
1985-08-07,18.2,17.2,3,1,8,18.2,17.2
1985-08-08,22.9,18,5,5,8,22.9,18
1985-08-09,22.4,16,1,6,8,22.4,16
1985-08-10,16,14.8,3,1,8,16,14.8
1985-08-11,17.4,14.9,4,2,8,17.4,14.9
1985-08-12,20.3,17.5,2,3,8,20.3,17.5
1985-08-13,17.2,15.1,2,2,8,17.2,15.1
1985-08-14,21.2,18,6,3,8,21.2,18
1985-08-15,20.9,14,6,7,8,20.9,14
1985-08-16,21.1,15.2,7,6,8,21.1,15.2
1985-08-17,17.4,14.4,3,3,8,17.4,14.4
1985-08-18,20.3,20.1,4,0,8,20.3,20.1
1985-08-19,20.5,20.6,9,0,8,20.5,20.6
1985-08-20,16.7,20.6,10,-4,8,16.7,20.6
1985-08-21,20.6,20.3,2,0,8,20.6,20.3
1985-08-22,17.1,19,4,-2,8,17.1,19
1985-08-23,19.6,17.5,2,2,8,19.6,17.5
1985-08-24,20.4,18.2,3,2,8,20.4,18.2
1985-08-25,21.8,19.1,4,3,8,21.8,19.1
1985-08-26,22,19.6,5,2,8,22,19.6
1985-08-27,22.1,19.9,6,2,8,22.1,19.9
1985-08-28,19.6,16.1,7,4,8,19.6,16.1
1985-08-29,17.5,14.8,5,3,8,17.5,14.8
1985-08-30,18,18.3,5,0,8,18,18.3
1985-08-31,NA,NA,NA,NA,8,18.149873770371048,22.196310519102745
1985-09-01,NA,NA,NA,NA,9,18.21765499246686,21.637915423846206
1985-09-02,NA,NA,NA,NA,9,18.53219408938429,19.35931963939525
1985-09-03,NA,NA,NA,NA,9,18.087601349210235,19.984628272590363
1985-09-04,NA,NA,NA,NA,9,17.29494164862352,20.29300669027152
1985-09-05,NA,NA,NA,NA,9,17.050451221942538,18.848469927676973
1985-09-06,NA,NA,NA,NA,9,17.456417923200494,18.25320378224967
1985-09-07,NA,NA,NA,NA,9,16.882669553999204,18.19913552298554
1985-09-08,NA,NA,NA,NA,9,16.62816317823264,18.431535767032745
1985-09-09,NA,NA,NA,NA,9,17.953100998488107,16.71334041893872
1985-09-10,NA,NA,NA,NA,9,18.191458305752263,17.43495119417873
1985-09-11,NA,NA,NA,NA,9,17.517565877236045,17.336756276021255
1985-09-12,NA,NA,NA,NA,9,15.854207271449265,17.02979063279335
1985-09-13,NA,NA,NA,NA,9,16.700183303047147,16.41295413214545
1985-09-14,NA,NA,NA,NA,9,15.99496230227333,16.163194756433725
1985-09-15,NA,NA,NA,NA,9,15.817481849743025,15.472693605961759
1985-09-16,15.2,14.4,1,1,9,15.2,14.4
1985-09-17,15.2,14,3,1,9,15.2,14
1985-09-18,15.1,15.1,2,0,9,15.100000000000001,15.099999999999998
1985-09-19,18.7,14.8,3,4,9,18.7,14.8
1985-09-20,19.5,16.5,4,3,9,19.5,16.5
1985-09-21,19.6,16.5,5,3,9,19.6,16.5
1985-09-22,18.8,16.7,1,2,9,18.8,16.7
1985-09-23,16.3,17.4,3,-1,9,16.3,17.4
1985-09-24,18.3,14.4,7,4,9,18.3,14.399999999999999
1985-09-25,18,14.4,5,4,9,18,14.400000000000002
1985-09-26,17.2,18.2,6,-1,9,17.2,18.2
1985-09-27,21.4,16.8,13,5,9,21.4,16.8
1985-09-28,16,14.4,3,2,9,16,14.4
1985-09-29,16.2,14.5,1,2,9,16.2,14.5
1985-09-30,17.1,15.2,3,2,9,17.1,15.2
1985-10-01,17.8,15.1,2,3,10,17.8,15.1
1985-10-02,18.6,15.1,3,4,10,18.6,15.1
1985-10-03,15.1,15.1,3,0,10,15.099999999999998,15.100000000000001
1985-10-04,17.2,17.9,4,-1,10,17.2,17.9
1985-10-05,18.8,17.2,5,2,10,18.8,17.2
1985-10-06,16.4,16,8,0,10,16.4,16
1985-10-07,14.4,16.4,3,-2,10,14.4,16.4
1985-10-08,15.1,16.4,3,-1,10,15.1,16.4
1985-10-09,17.1,16,0,1,10,17.1,16
1985-10-10,17.4,15.9,6,1,10,17.4,15.899999999999999
1985-10-11,13.3,15.6,11,-2,10,13.3,15.6
1985-10-12,10.4,15.9,8,-6,10,10.4,15.9
1985-10-13,11.3,16.4,3,-5,10,11.3,16.4
1985-10-14,15.1,15.7,0,-1,10,15.1,15.7
1985-10-15,18,14.8,7,3,10,18,14.8
1985-10-16,16.5,15.6,5,1,10,16.5,15.600000000000001
1985-10-17,12.9,14.1,5,-1,10,12.9,14.1
1985-10-18,12.6,14.4,3,-2,10,12.6,14.4
1985-10-19,17.2,14.9,6,2,10,17.2,14.9
1985-10-20,13.6,14.4,9,-1,10,13.6,14.4
1985-10-21,10.2,14.9,6,-5,10,10.2,14.900000000000002
1985-10-22,10.9,15.1,2,-4,10,10.9,15.1
1985-10-23,13.1,15.6,4,-2,10,13.1,15.6
1985-10-24,NA,NA,NA,NA,10,16.585762521566018,14.879909245047319
1985-10-25,17.9,14.3,6,4,10,17.9,14.3
1985-10-26,12.6,14,10,-1,10,12.6,14
1985-10-27,15,14,5,1,10,15,14
1985-10-28,12,13.6,11,-2,10,12,13.599999999999998
1985-10-29,6.2,12.8,11,-7,10,6.2,12.8
1985-10-30,10.5,13.7,2,-3,10,10.5,13.7
1985-10-31,11.3,13.2,3,-2,10,11.3,13.2
1985-11-01,10.8,12.8,6,-2,11,10.8,12.8
1985-11-02,11.4,13.3,9,-2,11,11.399999999999999,13.3
1985-11-03,10.5,12.5,10,-2,11,10.5,12.5
1985-11-04,10.7,12.8,9,-2,11,10.7,12.8
1985-11-05,14.3,12.1,9,2,11,14.3,12.1
1985-11-06,12.6,12.5,3,0,11,12.6,12.5
1985-11-07,11.7,12.5,9,-1,11,11.7,12.5
1985-11-08,13.3,12.7,3,1,11,13.3,12.7
1985-11-09,13.3,12.9,7,0,11,13.3,12.9
1985-11-10,15.1,12.9,8,2,11,15.099999999999998,12.9
1985-11-11,15.7,12.9,5,3,11,15.7,12.9
1985-11-12,11.1,12.1,9,-1,11,11.1,12.1
1985-11-13,13.6,12.8,5,1,11,13.6,12.8
1985-11-14,11.3,12.8,6,-2,11,11.3,12.8
1985-11-15,8.2,12.9,15,-5,11,8.2,12.9
1985-11-16,4.3,12.8,5,-8,11,4.3,12.8
1985-11-17,14.9,12.5,11,2,11,14.9,12.5
1985-11-18,10.2,12.5,5,-2,11,10.2,12.5
1985-11-19,12.2,12.5,2,0,11,12.2,12.5
1985-11-20,15.2,12.5,6,3,11,15.2,12.5
1985-11-21,13.6,12.6,5,1,11,13.600000000000001,12.600000000000001
1985-11-22,7.8,12,9,-4,11,7.799999999999999,12
1985-11-23,9.8,12.4,9,-3,11,9.8,12.4
1985-11-24,9.4,13.2,4,-4,11,9.4,13.2
1985-11-25,6.1,12.8,8,-7,11,6.1,12.8
1985-11-26,3.2,12.9,4,-10,11,3.2,12.9
1985-11-27,12.9,12.8,2,0,11,12.9,12.8
1985-11-28,9.3,12.6,10,-3,11,9.3,12.6
1985-11-29,8.3,12.5,10,-4,11,8.3,12.5
1985-11-30,7,11.8,8,-5,11,7,11.8
1985-12-01,9.8,11.7,12,-2,12,9.8,11.7
1985-12-02,14.3,11.8,7,2,12,14.3,11.8
1985-12-03,3.1,11.7,16,-9,12,3.0999999999999996,11.7
1985-12-04,1.1,11.8,4,-11,12,1.1000000000000005,11.8
1985-12-05,4.3,11,4,-7,12,4.3,11
1985-12-06,7.1,11.2,10,-4,12,7.1000000000000005,11.2
1985-12-07,4.6,11.3,12,-7,12,4.6,11.3
1985-12-08,7.4,11.2,10,-4,12,7.400000000000001,11.2
1985-12-09,5.4,11,6,-6,12,5.4,11
1985-12-10,3.1,10.9,9,-8,12,3.1000000000000005,10.9
1985-12-11,8.9,10.4,0,-2,12,8.9,10.4
1985-12-12,11,10.2,6,1,12,11,10.2
1985-12-13,5.8,9.8,3,-4,12,5.8,9.8
1985-12-14,7.4,9.4,10,-2,12,7.3999999999999995,9.4
1985-12-15,-0.2,8.6,9,-9,12,-0.20000000000000018,8.600000000000001
1985-12-16,4.5,9.8,8,-5,12,4.500000000000001,9.8
1985-12-17,8.2,9.8,14,-2,12,8.2,9.8
1985-12-18,4.7,9.8,10,-5,12,4.7,9.8
1985-12-19,-4.2,9.3,11,-14,12,-4.199999999999999,9.3
1985-12-20,0.8,8.9,2,-8,12,0.7999999999999998,8.9
1985-12-21,2.9,NA,8,NA,12,2.9,8.741998369895677
1985-12-22,-1.4,8.5,8,-10,12,-1.4000000000000004,8.5
1985-12-23,9.3,8.2,10,1,12,9.3,8.2
1985-12-24,8.6,7.7,5,1,12,8.6,7.700000000000001
1985-12-25,12,7.4,9,5,12,12,7.4
1985-12-26,-3.3,7.8,10,-11,12,-3.3,7.8
1985-12-27,2.3,7.4,5,-5,12,2.3,7.4
1985-12-28,7,8.1,10,-1,12,7,8.1
1985-12-29,3.4,8.6,0,-5,12,3.4000000000000004,8.6
1985-12-30,1.2,8.5,9,-7,12,1.2000000000000002,8.5
1985-12-31,6.2,7.8,8,-2,12,6.2,7.8
1986-01-01,6.2,8.2,6,-2,1,6.2,8.2
1986-01-02,4.5,8.1,3,-4,1,4.5,8.1
1986-01-03,10.6,8.3,8,2,1,10.600000000000001,8.3
1986-01-04,2.8,7.3,12,-4,1,2.8000000000000007,7.299999999999999
1986-01-05,8.6,7.8,11,1,1,8.6,7.800000000000001
1986-01-06,4.3,6.3,15,-2,1,4.3,6.300000000000001
1986-01-07,-1.3,7,9,-8,1,-1.2999999999999998,7
1986-01-08,-6.2,6.3,9,-12,1,-6.200000000000001,6.299999999999999
1986-01-09,1.5,5.5,12,-4,1,1.5000000000000009,5.499999999999999
1986-01-10,8.7,7,10,2,1,8.7,6.999999999999999
1986-01-11,2.8,6.2,9,-3,1,2.799999999999999,6.199999999999999
1986-01-12,NA,NA,NA,NA,1,4.576689874162626,6.085928459309486
1986-01-13,NA,NA,NA,NA,1,4.684186266518017,6.319477817184104
1986-01-14,NA,NA,NA,NA,1,3.233200668323221,6.069918555567769
1986-01-15,NA,NA,NA,NA,1,5.234394583365499,6.090637927161922
1986-01-16,NA,NA,NA,NA,1,4.81002661857327,5.972013830498032
1986-01-17,NA,NA,NA,NA,1,3.9395609265593823,5.764440467603117
1986-01-18,NA,NA,NA,NA,1,4.338035775305827,5.757801471951845
1986-01-19,NA,NA,NA,NA,1,4.017347755566853,5.596156819055452
1986-01-20,NA,NA,NA,NA,1,3.3442355661774004,5.972384113644011
1986-01-21,NA,NA,NA,NA,1,2.9904616744662906,5.742185504542643
1986-01-22,NA,NA,NA,NA,1,0.5721416599127487,5.870899085657071
1986-01-23,NA,NA,NA,NA,1,3.0871165231826954,6.095237079326048
1986-01-24,NA,NA,NA,NA,1,3.0782389249630544,5.804357214942569
1986-01-25,NA,NA,NA,NA,1,2.6955956525683797,5.826821658258206
1986-01-26,NA,NA,NA,NA,1,-0.6621042569102489,5.889416531646306
1986-01-27,NA,NA,NA,NA,1,0.053967640742923706,5.797615229138161
1986-01-28,NA,NA,NA,NA,1,1.3481260800976758,5.529929924575727
1986-01-29,NA,NA,NA,NA,1,1.0577127117521918,5.539411680010159
1986-01-30,NA,NA,NA,NA,1,2.9491518031242316,5.762312715095587
1986-01-31,NA,NA,NA,NA,1,2.8834153837160326,5.903256496559751
1986-02-01,NA,NA,NA,NA,2,2.1591348741932146,5.50784736011844
1986-02-02,NA,NA,NA,NA,2,3.169322760254608,5.755303701227251
1986-02-03,NA,NA,NA,NA,2,0.8106834726426602,5.584314661367908
1986-02-04,NA,NA,NA,NA,2,0.8597891658172978,5.605362774326091
1986-02-05,NA,NA,NA,NA,2,-2.55108904264703,5.730983896764177
1986-02-06,NA,NA,NA,NA,2,-0.11702756315068541,5.6646170784347545
1986-02-07,NA,NA,NA,NA,2,0.819241038952323,5.7576554196186835
1986-02-08,NA,NA,NA,NA,2,0.25213486362129967,5.7913492785774645
1986-02-09,NA,NA,NA,NA,2,-0.3512176327652554,5.653585642931297
1986-02-10,NA,NA,NA,NA,2,-1.4264681450668837,5.710979354491714
1986-02-11,NA,NA,NA,NA,2,-1.1202618159359536,5.62309372954677
1986-02-12,NA,NA,NA,NA,2,-0.27437139630707374,5.656435028922513
1986-02-13,NA,NA,NA,NA,2,-2.728001461376718,5.574858038297328
1986-02-14,NA,NA,NA,NA,2,0.938569249135889,5.571001175872344
1986-02-15,0.1,5.5,7,-5,2,0.09999999999999964,5.500000000000001
1986-02-16,-1.8,5,10,-7,2,-1.7999999999999998,5
1986-02-17,2.1,5.4,6,-3,2,2.1000000000000005,5.3999999999999995
1986-02-18,7,5.5,1,2,2,6.999999999999999,5.499999999999999
1986-02-19,4.3,5.4,13,-1,2,4.300000000000001,5.4
1986-02-20,3.6,5.5,4,-2,2,3.5999999999999996,5.500000000000001
1986-02-21,5.9,5.4,8,0,2,5.900000000000001,5.3999999999999995
1986-02-22,4.3,5.4,16,-1,2,4.299999999999999,5.4
1986-02-23,3.1,5.4,5,-2,2,3.1000000000000005,5.400000000000001
1986-02-24,1.1,5.4,5,-4,2,1.1000000000000005,5.3999999999999995
1986-02-25,1.6,5.4,7,-4,2,1.5999999999999996,5.4
1986-02-26,-4.4,5.1,11,-10,2,-4.4,5.1
1986-02-27,0,5.1,4,-5,2,0,5.1000000000000005
1986-02-28,1.1,5,7,-4,2,1.0999999999999996,5.000000000000001
1986-03-01,1.6,5,3,-3,3,1.5999999999999996,4.999999999999999
1986-03-02,3.5,5,9,-2,3,3.5,4.999999999999999
1986-03-03,4,5,2,-1,3,4.000000000000001,5
