Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1985-02-09,8.3,13,6.6,-5,2,8.3,13
1985-02-10,10.4,13.1,11.9,-3,2,10.399999999999999,13.1
1985-02-11,9.2,13,11,-4,2,9.2,13
1985-02-12,10.1,12.9,4,-3,2,10.1,12.9
1985-02-13,13.9,13.2,14.8,1,2,13.9,13.2
1985-02-14,11.1,13,13.4,-2,2,11.100000000000001,13
1985-02-15,10.3,13,2.8,-3,2,10.3,13
1985-02-16,10.3,13.1,3.6,-3,2,10.3,13.1
1985-02-17,10.8,13.1,6.1,-2,2,10.8,13.1
1985-02-18,12.4,13,8.8,-1,2,12.4,13
1985-02-19,10.9,13.1,8.6,-2,2,10.9,13.099999999999998
1985-02-20,11.6,13.1,4,-2,2,11.599999999999998,13.1
1985-02-21,9.5,13.1,5.5,-4,2,9.5,13.1
1985-02-22,9.5,13,3.8,-4,2,9.5,13
1985-02-23,9.3,13,4.1,-4,2,9.3,13
1985-02-24,10.8,13.2,2.8,-2,2,10.8,13.2
1985-02-25,10.1,13.1,3.7,-3,2,10.1,13.100000000000001
1985-02-26,12.2,13.2,5.3,-1,2,12.2,13.2
1985-02-27,10.9,13.2,8.3,-2,2,10.9,13.200000000000001
1985-02-28,11.1,13.1,7.9,-2,2,11.1,13.1
1985-03-01,9.9,13.2,11.1,-3,3,9.9,13.2
1985-03-02,9.4,13,4.9,-4,3,9.4,13
1985-03-03,10.5,13.1,10.6,-3,3,10.5,13.1
1985-03-04,7.5,13.1,14.9,-6,3,7.499999999999999,13.1
1985-03-05,7.2,13.1,13.8,-6,3,7.200000000000001,13.1
1985-03-06,7.8,13,15.7,-5,3,7.8,13
1985-03-07,9.3,12.9,11.1,-4,3,9.3,12.9
1985-03-08,5.3,12.7,19.7,-7,3,5.299999999999999,12.7
1985-03-09,10.2,12.8,14.9,-3,3,10.2,12.8
1985-03-10,10.3,13,6.2,-3,3,10.3,13
1985-03-11,10,12.8,6.1,-3,3,10,12.8
1985-03-12,9.1,12.7,3.7,-4,3,9.1,12.7
1985-03-13,8.6,12.7,1.5,-4,3,8.6,12.7
1985-03-14,9.5,12.8,4.6,-3,3,9.5,12.8
1985-03-15,11.5,12.8,7.8,-1,3,11.5,12.8
1985-03-16,7.7,12.5,10.5,-5,3,7.699999999999999,12.5
1985-03-17,7.8,12.4,12,-5,3,7.799999999999999,12.399999999999999
1985-03-18,11.1,12.4,7.9,-1,3,11.1,12.4
1985-03-19,10.7,12.4,7.6,-2,3,10.7,12.400000000000002
1985-03-20,9,12.3,12.1,-3,3,9,12.3
1985-03-21,11,12.3,10.6,-1,3,11,12.3
1985-03-22,12,12.4,11,0,3,12,12.4
1985-03-23,8.8,12.3,13.7,-4,3,8.8,12.3
1985-03-24,7.1,12.2,12.1,-5,3,7.099999999999999,12.2
1985-03-25,9.5,12.3,12.3,-3,3,9.5,12.3
1985-03-26,11.6,12.3,16.7,-1,3,11.6,12.3
1985-03-27,10.1,12.2,17.7,-2,3,10.1,12.2
1985-03-28,8.8,12.2,9.4,-3,3,8.8,12.2
1985-03-29,11.5,12.3,8.8,-1,3,11.5,12.3
1985-03-30,12.7,12.2,11,0,3,12.7,12.2
1985-03-31,11.9,12.1,11.2,0,3,11.9,12.1
1985-04-01,12.3,12.3,9.1,0,4,12.3,12.3
1985-04-02,11.9,12.3,4.9,0,4,11.9,12.3
1985-04-03,11,12.5,1.9,-2,4,11,12.5
1985-04-04,10.1,12.6,2.7,-2,4,10.1,12.599999999999998
1985-04-05,9.3,12.2,9.1,-3,4,9.3,12.2
1985-04-06,11.5,12.2,6.7,-1,4,11.5,12.2
1985-04-07,10.5,12.4,7.3,-2,4,10.5,12.4
1985-04-08,11.5,12.2,11.5,-1,4,11.5,12.2
1985-04-09,11.9,12.2,12.4,0,4,11.9,12.2
1985-04-10,11,12.2,12.2,-1,4,11,12.2
1985-04-11,11.8,12.2,8.5,0,4,11.8,12.2
1985-04-12,13.1,12.2,13.5,1,4,13.1,12.2
1985-04-13,10.4,12.3,3.7,-2,4,10.4,12.3
1985-04-14,9,12.1,13,-3,4,9,12.099999999999998
1985-04-15,9.3,12,9.7,-3,4,9.3,12
1985-04-16,11,12.2,4.1,-1,4,11,12.2
1985-04-17,11.2,12.5,8.2,-1,4,11.2,12.5
1985-04-18,9.8,12.5,7.7,-3,4,9.8,12.5
1985-04-19,9.4,12.4,4.3,-3,4,9.400000000000002,12.4
1985-04-20,11.3,12.5,11.7,-1,4,11.3,12.5
1985-04-21,11.2,12.5,8.6,-1,4,11.2,12.5
1985-04-22,11.5,12.5,7.9,-1,4,11.5,12.5
1985-04-23,9.3,12.5,4.6,-3,4,9.3,12.5
1985-04-24,8.8,12.6,2.5,-4,4,8.8,12.6
1985-04-25,11.3,12.5,7.6,-1,4,11.3,12.5
1985-04-26,11.8,12.6,9,-1,4,11.8,12.6
1985-04-27,9.3,12.7,5.9,-3,4,9.3,12.7
1985-04-28,9.1,12.6,5.5,-4,4,9.1,12.6
1985-04-29,11.5,12.8,8.3,-1,4,11.5,12.8
1985-04-30,10.1,12.8,3.1,-3,4,10.1,12.8
1985-05-01,11.1,12.9,8.8,-2,5,11.1,12.9
1985-05-02,9.2,12.7,11.1,-4,5,9.2,12.7
1985-05-03,10,12.8,7.9,-3,5,10,12.8
1985-05-04,11.7,12.9,6.1,-1,5,11.7,12.9
1985-05-05,12,13.1,8.5,-1,5,12,13.1
1985-05-06,8.9,12.8,6.2,-4,5,8.9,12.8
1985-05-07,8.8,12.8,6.5,-4,5,8.8,12.8
1985-05-08,9.9,12.9,7.6,-3,5,9.9,12.9
1985-05-09,10.4,12.9,7.2,-2,5,10.4,12.9
1985-05-10,9.8,12.9,8.1,-3,5,9.8,12.9
1985-05-11,10.3,12.7,4.9,-2,5,10.3,12.7
1985-05-12,11.1,13,7.5,-2,5,11.099999999999998,13
1985-05-13,10.8,12.7,10.9,-2,5,10.8,12.7
1985-05-14,10,12.7,3.4,-3,5,10,12.7
1985-05-15,12,12.8,5.7,-1,5,12,12.8
1985-05-16,11.6,12.8,6.8,-1,5,11.6,12.8
1985-05-17,NA,NA,NA,NA,5,11.225734954003116,13.044694235762892
1985-05-18,10.8,13.1,5.1,-2,5,10.8,13.1
1985-05-19,10,13.5,2.7,-4,5,10,13.5
1985-05-20,12.2,13.2,11.2,-1,5,12.2,13.2
1985-05-21,13.5,13.1,7.8,0,5,13.5,13.1
1985-05-22,12.7,13.4,6.6,-1,5,12.7,13.4
1985-05-23,11.1,13.4,7.8,-2,5,11.1,13.4
1985-05-24,11.2,13.5,5.2,-2,5,11.2,13.5
1985-05-25,11.2,13.4,4.7,-2,5,11.2,13.4
1985-05-26,NA,NA,NA,NA,5,11.504307766927761,13.642852967564597
1985-05-27,11.8,13.7,8.2,-2,5,11.8,13.7
1985-05-28,10,13.5,4.9,-4,5,10,13.5
1985-05-29,13.4,13.6,7.1,0,5,13.4,13.6
1985-05-30,11.8,13.7,6.4,-2,5,11.8,13.7
1985-05-31,11.7,13.9,5.8,-2,5,11.7,13.9
1985-06-01,13.5,14,6.4,0,6,13.5,14
1985-06-02,14.4,14.2,9.1,0,6,14.4,14.2
1985-06-03,12.4,14.2,2.9,-2,6,12.4,14.2
1985-06-04,13.6,14.5,3.9,-1,6,13.6,14.5
1985-06-05,12.3,14.6,4,-2,6,12.3,14.6
1985-06-06,12.7,14.4,5.7,-2,6,12.7,14.4
1985-06-07,12.2,14.1,8.1,-2,6,12.2,14.1
1985-06-08,13,14.3,5.8,-1,6,13,14.3
1985-06-09,13.5,14.2,11.4,-1,6,13.5,14.2
1985-06-10,14.8,14.3,10,0,6,14.8,14.3
1985-06-11,14.3,14.5,5.2,0,6,14.3,14.5
1985-06-12,14.9,15.1,6.1,0,6,14.9,15.1
1985-06-13,14.8,15.1,6.9,0,6,14.8,15.1
1985-06-14,13.3,14.7,4.8,-1,6,13.3,14.7
1985-06-15,13.9,14.7,8.2,-1,6,13.9,14.7
1985-06-16,13.7,14.5,8.3,-1,6,13.7,14.5
1985-06-17,15.1,14.3,5.4,1,6,15.1,14.3
1985-06-18,14.9,15.3,1.6,0,6,14.9,15.3
1985-06-19,13.4,15.3,6.9,-2,6,13.4,15.3
1985-06-20,11.4,14.4,8.7,-3,6,11.4,14.4
1985-06-21,13.2,14.4,8.9,-1,6,13.2,14.4
1985-06-22,12,14.8,9.2,-3,6,12,14.8
1985-06-23,11.4,14.3,9.7,-3,6,11.4,14.3
1985-06-24,11.4,14,8.1,-3,6,11.4,14
1985-06-25,11.6,14.2,1.5,-3,6,11.6,14.2
1985-06-26,13.3,14.5,3.3,-1,6,13.3,14.5
1985-06-27,11.8,14.7,6.4,-3,6,11.8,14.7
1985-06-28,10.9,14.4,10,-4,6,10.9,14.4
1985-06-29,11.4,14.2,9,-3,6,11.4,14.2
1985-06-30,11.2,13.7,3.2,-2,6,11.2,13.7
1985-07-01,12.2,13.9,10.1,-2,7,12.2,13.9
1985-07-02,11.8,13.4,7.8,-2,7,11.8,13.4
1985-07-03,12.3,13.4,7.1,-1,7,12.3,13.4
1985-07-04,12,13.4,10.7,-1,7,12,13.4
1985-07-05,14.2,14.1,8.8,0,7,14.2,14.1
1985-07-06,12.4,13.7,6.4,-1,7,12.4,13.7
1985-07-07,11.5,13.9,9,-2,7,11.5,13.9
1985-07-08,11.8,13.7,7.8,-2,7,11.8,13.7
1985-07-09,12.9,13.7,6.6,-1,7,12.9,13.7
1985-07-10,13.6,13.9,6.5,0,7,13.6,13.9
1985-07-11,14.7,14.5,5.5,0,7,14.7,14.5
1985-07-12,14.9,15.5,7.3,-1,7,14.9,15.5
1985-07-13,15.5,15.4,5.8,0,7,15.5,15.400000000000002
1985-07-14,15.9,15.5,6.9,0,7,15.9,15.5
1985-07-15,15.2,15.5,4.3,0,7,15.2,15.5
1985-07-16,14.4,15.9,5.9,-2,7,14.4,15.899999999999999
1985-07-17,NA,NA,NA,NA,7,14.392829309808754,15.922323459054628
1985-07-18,NA,NA,NA,NA,7,14.080973165627515,15.880014505731252
1985-07-19,NA,NA,NA,NA,7,14.425101651561441,15.913162099741255
1985-07-20,NA,NA,NA,NA,7,14.802147098000932,15.942813602355026
1985-07-21,NA,NA,NA,NA,7,14.692964741558846,16.076807574484015
1985-07-22,NA,NA,NA,NA,7,14.607407311568892,16.104424705121335
1985-07-23,NA,NA,NA,NA,7,14.376899068186022,16.148842237831353
1985-07-24,NA,NA,NA,NA,7,14.546415461109676,16.181807520034912
1985-07-25,NA,NA,NA,NA,7,14.918617807220977,16.227757546278987
1985-07-26,NA,NA,NA,NA,7,15.300932743046822,16.47924174816866
1985-07-27,NA,NA,NA,NA,7,15.15523322054078,16.65208576113807
1985-07-28,NA,NA,NA,NA,7,14.896789522972322,16.60109158901174
1985-07-29,NA,NA,NA,NA,7,14.897859511832966,16.769454974041825
1985-07-30,NA,NA,NA,NA,7,15.059539949036973,16.725448149732486
1985-07-31,NA,NA,NA,NA,7,15.634849696704997,16.750645041899432
1985-08-01,NA,NA,NA,NA,8,15.725280069471752,16.780114070948503
1985-08-02,NA,NA,NA,NA,8,15.92009859294517,16.888793965967473
1985-08-03,NA,NA,NA,NA,8,15.538654235076834,17.038653748048148
1985-08-04,NA,NA,NA,NA,8,15.701300089401887,17.083447141004594
1985-08-05,NA,NA,NA,NA,8,15.80953104723986,17.309693156344416
1985-08-06,NA,NA,NA,NA,8,15.693151668704303,17.197854109353315
1985-08-07,NA,NA,NA,NA,8,15.829355879316967,17.24360646076032
1985-08-08,NA,NA,NA,NA,8,15.626528813064377,16.998111391951866
1985-08-09,NA,NA,NA,NA,8,15.809356752946464,17.015559897839655
1985-08-10,NA,NA,NA,NA,8,15.636734961711944,17.12006160617261
1985-08-11,NA,NA,NA,NA,8,16.03698870953572,17.045570846086616
1985-08-12,NA,NA,NA,NA,8,15.519356524973071,17.262810643367274
1985-08-13,NA,NA,NA,NA,8,15.985192231465922,17.214803792087764
1985-08-14,NA,NA,NA,NA,8,15.896238416859452,17.55005623870747
1985-08-15,NA,NA,NA,NA,8,15.497335659971416,17.533802461181075
1985-08-16,NA,NA,NA,NA,8,15.246162529207854,17.61714786314734
1985-08-17,NA,NA,NA,NA,8,14.912966389868547,17.457343741191988
1985-08-18,NA,NA,NA,NA,8,15.835113429004913,17.56119433960797
1985-08-19,NA,NA,NA,NA,8,15.634265983725307,17.699925087744695
1985-08-20,NA,NA,NA,NA,8,15.759523787503785,17.707387587092228
1985-08-21,NA,NA,NA,NA,8,16.051999181306442,17.70543631686837
1985-08-22,16.2,17.8,2.1,-2,8,16.2,17.8
1985-08-23,16.5,17.7,7.7,-1,8,16.5,17.7
1985-08-24,16.9,17.7,5.2,-1,8,16.9,17.7
1985-08-25,16.6,17.8,6.1,-1,8,16.6,17.8
1985-08-26,16.7,17.8,3.6,-1,8,16.7,17.8
1985-08-27,16.7,17.8,3.3,-1,8,16.7,17.8
1985-08-28,17.8,18,6,0,8,17.8,18
1985-08-29,16.3,17.9,6.1,-2,8,16.3,17.9
1985-08-30,17.5,17.8,5.7,0,8,17.5,17.8
1985-08-31,17.1,17.9,3.5,-1,8,17.1,17.9
1985-09-01,16.6,17.9,6.6,-1,9,16.6,17.9
1985-09-02,16.6,17.9,5.1,-1,9,16.6,17.9
1985-09-03,17.3,17.9,3.9,-1,9,17.3,17.9
1985-09-04,15.9,17.9,6.8,-2,9,15.9,17.9
1985-09-05,16.2,17.9,5.4,-2,9,16.2,17.9
1985-09-06,17.5,17.8,7.2,0,9,17.5,17.8
1985-09-07,16.3,17.7,6.2,-1,9,16.3,17.7
1985-09-08,16.1,17.6,6.9,-2,9,16.1,17.6
1985-09-09,16.1,17.6,7,-2,9,16.1,17.6
1985-09-10,15.9,17.6,5.8,-2,9,15.9,17.6
1985-09-11,17,17.6,5.7,-1,9,17,17.6
1985-09-12,16.1,17.5,4.7,-1,9,16.1,17.5
1985-09-13,15.9,17.5,4.2,-2,9,15.9,17.5
1985-09-14,15.5,17.4,5.1,-2,9,15.5,17.4
1985-09-15,14.9,17.5,4.3,-3,9,14.9,17.5
1985-09-16,16.6,17.5,3.1,-1,9,16.6,17.5
1985-09-17,16.5,17.4,7.7,-1,9,16.5,17.4
1985-09-18,15.7,17.2,5.2,-2,9,15.7,17.2
1985-09-19,15.5,17.2,3.9,-2,9,15.5,17.2
1985-09-20,15.4,17.2,3.8,-2,9,15.399999999999999,17.2
1985-09-21,16.8,17.1,4.8,0,9,16.8,17.1
1985-09-22,16.5,17.2,5.7,-1,9,16.5,17.2
1985-09-23,15.5,17.2,8.2,-2,9,15.5,17.2
1985-09-24,15.7,17.2,8.3,-2,9,15.7,17.2
1985-09-25,16.1,17.1,6.4,-1,9,16.1,17.1
1985-09-26,16.1,17.2,6.1,-1,9,16.1,17.2
1985-09-27,16.7,17.1,2.6,0,9,16.7,17.1
1985-09-28,15.8,17.2,4.3,-1,9,15.8,17.2
1985-09-29,15.8,17.2,4.5,-1,9,15.8,17.2
1985-09-30,14.9,17,3.7,-2,9,14.9,17
1985-10-01,16.3,17.1,4.4,-1,10,16.3,17.1
1985-10-02,16.7,17.4,2,-1,10,16.7,17.4
1985-10-03,15.8,17.3,4.7,-2,10,15.8,17.3
1985-10-04,15.8,17.2,1.8,-1,10,15.8,17.2
1985-10-05,16.3,17.3,2.9,-1,10,16.3,17.3
1985-10-06,16.9,17.2,8,0,10,16.9,17.2
1985-10-07,15,17.2,5.7,-2,10,15,17.2
1985-10-08,16.9,17.2,9.8,0,10,16.9,17.2
1985-10-09,15.7,17,2.4,-1,10,15.7,17
1985-10-10,16.8,17.3,5.4,0,10,16.8,17.3
1985-10-11,15.8,17.2,6.9,-1,10,15.8,17.2
1985-10-12,15.5,17.2,2.4,-2,10,15.5,17.2
1985-10-13,16.5,17.2,3.1,-1,10,16.5,17.2
1985-10-14,16.9,17.2,3.9,0,10,16.9,17.2
1985-10-15,17.1,17.1,7,0,10,17.1,17.1
1985-10-16,17.7,17.2,6.4,0,10,17.7,17.2
1985-10-17,15.7,17.2,2.6,-2,10,15.7,17.2
1985-10-18,15.2,17.2,4.2,-2,10,15.2,17.2
1985-10-19,14.6,17.2,8.3,-3,10,14.6,17.2
1985-10-20,NA,NA,NA,NA,10,14.611654180572245,16.759144327387215
1985-10-21,14.9,16.4,10.6,-1,10,14.899999999999999,16.4
1985-10-22,15.4,16.3,10.5,-1,10,15.399999999999999,16.3
1985-10-23,16.7,16.3,6.6,0,10,16.7,16.3
1985-10-24,16.7,16.3,8.4,0,10,16.7,16.3
1985-10-25,16.2,16.3,5.5,0,10,16.2,16.3
1985-10-26,17.3,16.4,12,1,10,17.3,16.4
1985-10-27,13.3,16.1,9.2,-3,10,13.3,16.1
1985-10-28,13.6,16,4.2,-2,10,13.600000000000001,16
1985-10-29,15.8,15.9,9.8,0,10,15.8,15.9
1985-10-30,14.5,15.8,5.6,-1,10,14.5,15.8
1985-10-31,15.8,15.8,5.3,0,10,15.8,15.8
1985-11-01,16,15.8,7.9,0,11,16,15.8
1985-11-02,16.1,15.8,8.1,0,11,16.1,15.8
1985-11-03,14.4,15.7,7.5,-1,11,14.4,15.7
1985-11-04,13.1,15.7,8,-3,11,13.1,15.7
1985-11-05,13.3,15.7,1.7,-2,11,13.3,15.7
1985-11-06,14.2,15.7,3.2,-2,11,14.2,15.7
1985-11-07,15,15.7,5.3,-1,11,15,15.7
1985-11-08,13.5,15.6,6.1,-2,11,13.5,15.6
1985-11-09,12.1,15.6,5.8,-4,11,12.099999999999998,15.6
1985-11-10,11.8,15.4,9.6,-4,11,11.8,15.4
1985-11-11,11.6,15.3,5.4,-4,11,11.6,15.3
1985-11-12,12.3,15.3,4.3,-3,11,12.3,15.3
1985-11-13,14.4,15.2,9.9,-1,11,14.4,15.2
1985-11-14,14.6,15.2,7.3,-1,11,14.6,15.2
1985-11-15,12.5,15.1,7.4,-3,11,12.5,15.1
1985-11-16,11.8,15,3.6,-3,11,11.8,15
1985-11-17,NA,NA,NA,NA,11,12.735003150607934,14.984631783773747
1985-11-18,14.2,15,8.5,-1,11,14.2,15
1985-11-19,15.6,15,4.2,1,11,15.6,15
1985-11-20,14.4,15,4.3,-1,11,14.4,15
1985-11-21,14.9,15,5.5,0,11,14.9,15
1985-11-22,15.2,15,11,0,11,15.2,15
1985-11-23,15.1,14.9,4.4,0,11,15.1,14.9
1985-11-24,11.5,14.8,10.1,-3,11,11.5,14.8
1985-11-25,11,14.7,3,-4,11,11,14.7
1985-11-26,13.1,14.6,10.8,-2,11,13.1,14.6
1985-11-27,14.8,14.6,4.5,0,11,14.8,14.6
1985-11-28,13,14.5,3.9,-2,11,13,14.5
1985-11-29,13.4,14.4,14.2,-1,11,13.4,14.4
1985-11-30,12.2,14.2,5.5,-2,11,12.2,14.2
1985-12-01,14.4,14,8.3,0,12,14.4,14
1985-12-02,13,13.9,13.2,-1,12,13,13.9
1985-12-03,15.3,13.9,12.9,1,12,15.3,13.9
1985-12-04,12.4,13.7,9,-1,12,12.4,13.7
1985-12-05,14.2,13.9,7.8,0,12,14.2,13.9
1985-12-06,14,13.8,13.5,0,12,14,13.8
1985-12-07,12.3,13.4,11.3,-1,12,12.3,13.4
1985-12-08,13.3,13.3,7.1,0,12,13.3,13.3
1985-12-09,14.1,13.4,11.6,1,12,14.1,13.4
1985-12-10,14.1,13.4,9.6,1,12,14.1,13.4
1985-12-11,14,13.4,11.1,1,12,14,13.4
1985-12-12,13.9,13.4,4.7,0,12,13.9,13.4
1985-12-13,13.8,13.4,4.4,0,12,13.8,13.4
1985-12-14,13.3,13.4,6.1,0,12,13.3,13.4
1985-12-15,12.1,13.5,4.9,-1,12,12.1,13.5
1985-12-16,13.1,13.4,5.7,0,12,13.1,13.4
1985-12-17,14.3,13.4,9.2,1,12,14.299999999999999,13.4
1985-12-18,14.4,13.5,9.9,1,12,14.4,13.5
1985-12-19,14.6,13.2,9.9,1,12,14.6,13.2
1985-12-20,13.2,13.3,1.5,0,12,13.2,13.3
1985-12-21,14.6,13.3,10.4,1,12,14.6,13.3
1985-12-22,NA,NA,NA,NA,12,13.39862068772442,13.29747811315977
1985-12-23,13.5,13.2,7.8,0,12,13.5,13.2
1985-12-24,13.3,13.4,3.3,0,12,13.3,13.4
1985-12-25,12.6,13.4,5.7,-1,12,12.6,13.4
1985-12-26,14.1,13.4,6,1,12,14.1,13.4
1985-12-27,13.9,13.6,4.6,0,12,13.9,13.6
1985-12-28,12.8,13.5,7.1,-1,12,12.8,13.5
1985-12-29,12.1,13.7,2.6,-2,12,12.1,13.7
1985-12-30,12.3,13.4,4.1,-1,12,12.3,13.4
1985-12-31,13.6,13.7,9.4,0,12,13.6,13.7
1986-01-01,11.7,13.6,3.4,-2,1,11.7,13.6
1986-01-02,12.2,13.3,10.6,-1,1,12.2,13.3
1986-01-03,13.3,12.8,9.2,0,1,13.3,12.8
1986-01-04,12.5,13.4,4.4,-1,1,12.5,13.4
1986-01-05,12.5,13.3,11.3,-1,1,12.5,13.3
1986-01-06,14.4,12.9,14,2,1,14.4,12.9
1986-01-07,10.7,12.9,1.9,-2,1,10.7,12.9
1986-01-08,12.7,13.2,11.7,0,1,12.7,13.2
1986-01-09,11.8,12.6,5.2,-1,1,11.8,12.6
1986-01-10,11.3,12.7,11.2,-1,1,11.3,12.7
1986-01-11,14.2,12.5,15.8,2,1,14.200000000000001,12.5
1986-01-12,12.5,12.4,12.5,0,1,12.5,12.399999999999999
1986-01-13,10.4,12.6,12.2,-2,1,10.4,12.6
1986-01-14,9.2,12.3,10.1,-3,1,9.2,12.3
1986-01-15,12.6,12.3,12.7,0,1,12.6,12.3
1986-01-16,11.3,12.3,16.6,-1,1,11.3,12.3
1986-01-17,14.6,11.9,14.3,3,1,14.6,11.9
1986-01-18,11.7,12,20.5,0,1,11.7,12
1986-01-19,10.7,11.9,4.3,-1,1,10.7,11.9
1986-01-20,12.2,12,8.5,0,1,12.2,12
1986-01-21,13,11.9,6.2,1,1,13,11.899999999999999
1986-01-22,10.5,11.9,10.5,-1,1,10.5,11.9
1986-01-23,10.6,11.7,8.2,-1,1,10.599999999999998,11.7
1986-01-24,13.3,11.8,12,2,1,13.3,11.8
1986-01-25,13.2,12.5,11.8,1,1,13.2,12.5
1986-01-26,11.7,12,4.3,0,1,11.7,12
1986-01-27,10.5,11.8,4,-1,1,10.5,11.8
1986-01-28,11.8,12.3,8.5,0,1,11.8,12.3
1986-01-29,11.3,12.4,9.7,-1,1,11.3,12.400000000000002
1986-01-30,11.7,12.3,11.7,-1,1,11.7,12.3
1986-01-31,11.8,12.4,16.3,-1,1,11.8,12.4
1986-02-01,12.4,11.5,10,1,2,12.399999999999999,11.5
1986-02-02,11.1,11.4,12.7,0,2,11.1,11.4
1986-02-03,10.5,11.4,5.3,-1,2,10.5,11.4
1986-02-04,10.8,11.9,5.7,-1,2,10.8,11.9
1986-02-05,11.6,11.9,5.7,0,2,11.6,11.9
1986-02-06,12.2,11.5,3,1,2,12.2,11.5
1986-02-07,12.9,12.1,4,1,2,12.9,12.1
1986-02-08,11.5,11.6,3.9,0,2,11.5,11.599999999999998
1986-02-09,11.2,11.9,8,-1,2,11.2,11.9
1986-02-10,11.9,11.9,9.8,0,2,11.900000000000002,11.9
1986-02-11,12,11.8,4.7,0,2,12,11.8
1986-02-12,11.7,11.8,6,0,2,11.7,11.8
1986-02-13,11.2,11.8,4.3,-1,2,11.2,11.8
1986-02-14,11.7,11.7,2.2,0,2,11.7,11.7
1986-02-15,10.9,11.4,5.2,0,2,10.899999999999999,11.4
1986-02-16,11.9,11.4,5.6,0,2,11.9,11.4
1986-02-17,11.8,11.4,3.4,0,2,11.8,11.400000000000002
1986-02-18,11.3,11.6,2.8,0,2,11.3,11.6
1986-02-19,11.1,11.9,7.6,-1,2,11.100000000000001,11.900000000000002
1986-02-20,11.5,11.8,6.3,0,2,11.5,11.8
1986-02-21,12.3,11.8,8.6,0,2,12.3,11.8
1986-02-22,12.7,11.8,7.5,1,2,12.7,11.8
1986-02-23,13.6,11.8,11.5,2,2,13.6,11.8
1986-02-24,12.5,11.9,9.5,1,2,12.5,11.9
1986-02-25,12.5,11.8,9.8,1,2,12.5,11.8
1986-02-26,13.7,11.8,15.3,2,2,13.7,11.8
1986-02-27,NA,NA,NA,NA,2,13.725919520098692,11.812025737201632
1986-02-28,NA,NA,NA,NA,2,13.909375466038732,11.922939440777688
1986-03-01,NA,NA,NA,NA,3,13.872175603699851,11.876401587472154
1986-03-02,NA,NA,NA,NA,3,13.689101279182252,11.984331174457722
1986-03-03,NA,NA,NA,NA,3,14.08108010608958,11.990336730583078
1986-03-04,NA,NA,NA,NA,3,12.841555262103732,12.002700695743554
1986-03-05,NA,NA,NA,NA,3,13.486777395350078,11.922736930357697
1986-03-06,NA,NA,NA,NA,3,11.962565421108458,11.93626573485234
1986-03-07,NA,NA,NA,NA,3,13.888301827943817,11.950608512257572
1986-03-08,NA,NA,NA,NA,3,13.171661934063497,11.95355911880046
1986-03-09,NA,NA,NA,NA,3,13.276330016502978,11.967361423815872
1986-03-10,NA,NA,NA,NA,3,13.397761500272052,11.977733197167801
